date,Iter_1,Iter_2,Iter_3,Iter_4,Iter_5,Iter_6,Iter_7,Iter_8,Iter_9,Iter_10,Iter_11,Iter_12,Iter_13,Iter_14,Iter_15,Iter_16,Iter_17,Iter_18,Iter_19,Iter_20,Iter_21,Iter_22,Iter_23,Iter_24,Iter_25,Iter_26,Iter_27,Iter_28,Iter_29,Iter_30,Iter_31,Iter_32,Iter_33,Iter_34,Iter_35,Iter_36,Iter_37,Iter_38,Iter_39,Iter_40,Iter_41,Iter_42,Iter_43,Iter_44,Iter_45,Iter_46,Iter_47,Iter_48,Iter_49,Iter_50,Iter_51,Iter_52,Iter_53,Iter_54,Iter_55,Iter_56,Iter_57,Iter_58,Iter_59,Iter_60,Iter_61,Iter_62,Iter_63,Iter_64,Iter_65,Iter_66,Iter_67,Iter_68,Iter_69,Iter_70,Iter_71,Iter_72,Iter_73,Iter_74,Iter_75,Iter_76,Iter_77,Iter_78,Iter_79,Iter_80,Iter_81,Iter_82,Iter_83,Iter_84,Iter_85,Iter_86,Iter_87,Iter_88,Iter_89,Iter_90,Iter_91,Iter_92,Iter_93,Iter_94,Iter_95,Iter_96,Iter_97,Iter_98,Iter_99,Iter_100,Iter_101,Iter_102,Iter_103,Iter_104
2020-02-03,0.4373948412447,0.677383643564139,0.494010767566066,0.456627904765672,0.863454391394506,0.397519125815798,0.538631478013865,0.596781406276322,0.731052969722159,0.781248419197197,0.459442520122337,0.563439248393867,0.46512013046737,0.396858826342927,0.388029125601043,0.625178533406901,1.04593492161181,0.579600454649988,0.417719927463595,0.670884525056997,0.670971268770041,0.689558792247497,0.522003672396984,0.567517724992694,0.434309057735417,0.755803666881155,0.53031058195263,0.445960102624949,0.50078506195782,0.4239763271993,0.644279133746685,0.460809409092424,0.560507395323928,0.500374125789145,0.474521266326074,0.600663924996635,0.520077591924131,0.344745362102167,0.472072568885966,0.575082311755301,0.691010041639357,0.600193218524376,0.677010687027015,0.665379859977539,0.427447351697135,0.924944036882329,0.571241167024457,0.743691521273144,0.618818980992226,0.589238209082197,0.700721897810249,0.760645275976616,0.627097208783901,0.61224351496985,0.440478460030597,0.454899322578963,0.43973144303837,0.381286879219333,0.740917662210307,0.659190917934119,0.787572906201325,1.17010577234843,0.596742084842428,0.622418208563247,0.695750419524291,1.05329080348579,0.69473843772235,0.494097383571014,1.03831305055931,0.681540179630777,0.64846081792959,0.537262429709419,0.561071434187925,0.726766793485085,0.684091954001941,0.490809609705904,0.590572348871872,0.523439504976639,0.915386003409683,0.646058426448852,0.538165577616029,0.440297050314238,0.670294516937548,0.712292035063445,0.670707117124997,0.445651329594182,0.683757920932142,0.726194514772346,0.815989745115721,0.637088279946734,0.820591604910498,0.687831769650919,0.796017289374134,1.20931341917489,0.654161962888533,0.567372700006534,0.751526195547559,0.465691151013721,0.42528495613264,0.960190961747287,0.573030668727432,0.831024761224821,0.476404701346194,0.699122634426619
2020-02-04,8.10752110424933e-15,5.71943738412575e-15,1.38020798302861e-14,5.65224980323602e-15,9.72727834972393e-15,1.0576814247861e-14,5.68060788311478e-15,1.60783321606222e-15,1.32777265650095e-14,5.54235658824457e-15,1.07290848976569e-14,2.53034892257226e-15,5.9338895876353e-15,0,8.89438880839396e-15,1.77737751630619e-14,2.31423080780186e-15,2.12940574145561e-15,4.81970660235097e-15,3.02987996002956e-14,6.86800790648586e-15,9.24066826883112e-15,1.20660380465724e-14,0,4.07318495483696e-15,4.05481463661426e-15,3.51056714193287e-15,1.36945511456417e-14,2.06236525549174e-14,7.32434077873977e-15,1.60570720367999e-14,7.1239471867271e-15,6.5379131389912e-15,7.00097181761146e-15,1.70150816959204e-14,1.01295187963266e-14,2.36668955360676e-14,3.86628853451034e-15,3.86889923751501e-15,1.81897852862787e-14,8.43027245343144e-15,8.41383374635565e-16,1.43095693004767e-14,1.8073683846669e-14,1.21402142508738e-14,8.62263965870176e-15,1.42832061753878e-15,0,7.02895117107105e-15,2.26240223726923e-14,6.74319049837522e-15,3.82410528427828e-15,6.17423347815434e-15,3.42942221086833e-14,5.310207854859e-15,9.92580383742638e-16,2.45059289497119e-14,4.451817666724e-15,1.13216340690421e-14,1.10960893277779e-14,5.90973985057182e-15,0.032429736391865,3.04005675814013e-14,2.48343237649693e-14,4.9290878703031e-15,0.00484912131632048,1.47181493009493e-14,1.62458395508127e-15,1.91135477851103e-14,2.07915679940686e-14,2.23810941744207e-15,4.08344791836754e-15,8.66329237893254e-15,4.86532298114412e-15,1.8505284346028e-14,1.87333809878983e-15,7.74446317970323e-15,1.85940517023994e-15,1.4262653337948e-14,1.62618698230824e-14,7.15167119596167e-15,7.39343053175732e-15,4.31708744538818e-15,2.0687308410897e-15,2.34259697301973e-14,4.08359831124438e-15,1.12668897336621e-14,1.07746957186023e-14,1.72094595756395e-14,1.7163254886686e-14,1.33672338230536e-14,3.877997051484e-14,4.09591881066766e-14,0.0357533155786939,4.12621542339009e-15,1.11603368009511e-14,1.66304876537722e-14,1.14370103099865e-14,5.52335558181696e-15,0.00763688800264131,6.0369783197025e-15,2.93197281736602e-14,2.1178102216197e-14,2.41029582723198e-15
2020-02-05,8.10752110453112e-15,1.57284528065648e-14,2.40036170975846e-15,1.6149285152977e-15,0,1.44229285212281e-14,6.49212329535344e-15,8.03916608070175e-16,1.10647721385616e-15,2.77117829456462e-15,1.1662048802395e-15,1.34951942544577e-14,6.92287118645424e-15,1.02731241227229e-15,1.11179860114256e-14,5.58604362305103e-14,9.25692323161008e-15,1.59705430660983e-14,2.4098533012255e-15,1.00995998670704e-15,2.28933596923273e-15,5.54440096149257e-15,2.21210697551789e-14,2.49266696324923e-15,1.49350115016695e-14,1.01370365931594e-14,3.51056714215139e-15,1.95636444944976e-15,5.49964068152379e-15,0,9.2961996007515e-15,3.88578937474793e-15,1.3802261072763e-14,3.15043731859202e-14,4.39556277165488e-15,4.05180751919175e-14,1.73557233937736e-14,9.27909248341409e-15,1.03170646340949e-14,1.6608064831147e-14,2.81009081813348e-15,1.34621339951017e-14,5.72382772069078e-15,2.35743702367826e-15,4.24907498788178e-15,4.31131982963304e-15,9.99824432373458e-15,3.75910148693636e-14,1.05434267576137e-14,1.19073801969998e-15,0,2.10325790647384e-14,4.2447855165585e-15,2.83300095713345e-14,6.06880897811978e-15,9.42951364614467e-15,6.25966663423096e-15,1.22424985841853e-14,1.6173762956845e-15,4.1610334981395e-15,8.86460977621872e-15,2.60931778637986e-14,3.37784084285022e-15,5.51873861478749e-15,2.46454393530784e-14,3.62399448585423e-14,1.47181493025991e-14,1.13720876863528e-14,2.38919347323527e-14,6.93052266589576e-16,8.95243767093742e-15,1.30670333391518e-14,0,6.68981909950618e-15,1.17760900389196e-14,6.55668334667889e-15,8.15206650756837e-15,8.83217455910337e-15,5.70506133595672e-15,2.43928047370451e-14,2.60060770795335e-15,1.84835763300653e-15,2.8780582976722e-15,5.17182710345772e-16,8.63062042719622e-15,0,2.96497098257968e-15,1.98917459440429e-14,1.14729730511539e-14,4.1042566037202e-15,4.45574460877797e-15,7.54054982284561e-15,3.01804543955284e-14,5.42942271384509e-15,1.23786462725867e-14,3.72011226753652e-15,6.65219506175383e-15,3.63904873509019e-15,1.7490626011767e-14,2.502391651548e-15,0,9.42419834225689e-15,3.93307612619902e-14,8.03431942469616e-15
2020-02-06,6.08064082869663e-15,1.57284528068718e-14,1.32019894047505e-14,5.65224980398548e-15,2.65289409674844e-15,1.34613999549765e-14,5.68060788384765e-15,1.52744155543065e-14,3.93414120532123e-15,4.43388527226901e-15,1.11955668510844e-14,2.53034892290948e-14,3.56033375363243e-14,8.21849929888324e-15,2.22359720252495e-15,1.01564429519374e-14,2.198519267635e-14,2.12940574308077e-15,1.20492665064665e-14,3.02987996025298e-14,1.14466798489205e-15,3.69626730783362e-15,4.02201268350471e-15,3.7390004450976e-15,1.08618265472732e-14,4.05481463813133e-15,2.92547261871119e-15,0,9.62437119320702e-15,2.61583599310407e-15,2.11277263669706e-15,4.5334209374735e-15,5.81147834729081e-15,1.92526725078629e-14,3.40301633957283e-15,1.38129801820345e-15,1.57779303588222e-14,1.1598865605264e-14,1.28963307938663e-15,7.90860230339388e-15,2.81009081857587e-15,2.35587344935733e-14,7.15478465168765e-16,9.42974809578137e-15,3.64206427541821e-15,1.20716955240488e-14,9.99824432500477e-15,1.22579396331271e-14,1.40579023453253e-14,1.66703322774896e-14,6.74319049898209e-15,1.62524474603346e-14,6.17423347926634e-15,1.67743477751861e-15,2.88268426534362e-14,9.92580383889321e-16,1.27857020624022e-14,3.33886325047959e-15,1.61737629582866e-14,5.54804466457389e-15,1.40356321464569e-14,1.0437271147006e-14,2.53338063260734e-14,6.43852838448231e-15,1.25280983388825e-14,2.58856749002159e-15,8.0949821176044e-15,2.43687593301731e-14,2.62811282071303e-14,5.54441813404527e-15,2.44157391068797e-15,8.98358542101944e-15,7.42567918468723e-15,3.6489922364014e-15,5.04689573128621e-15,4.68334524849018e-16,3.26082660440755e-15,2.78910775570077e-14,5.13455520325939e-14,2.43928047403616e-15,7.80182312519066e-15,1.35546226427245e-14,2.15854372400583e-15,1.55154813132145e-14,1.84941866305482e-14,1.5313493673932e-15,2.37197678610355e-15,3.81258463982249e-14,4.58918922085362e-15,1.19396555759379e-14,2.45065953558078e-14,4.3088856134339e-15,2.37132141691566e-14,0,5.77670159535647e-15,3.72011226826313e-15,4.98914629657402e-15,2.07945642012639e-15,8.7453130076904e-15,1.58484804638769e-14,9.91789295432519e-15,2.09426629849885e-14,2.64726277754498e-15,1.84789346785523e-14
2020-02-07,8.10752110544481e-15,1.1438874768923e-14,6.60099470305567e-15,6.45971406237322e-15,4.42149016291607e-16,1.44229285256809e-14,1.78533390650722e-14,9.24504099410869e-15,9.83535301483496e-16,1.49643627980021e-14,6.53074733037933e-15,8.43449641057128e-15,4.54931535279815e-14,2.26008730743537e-14,1.05620867133437e-14,5.83995469804499e-14,2.66136542943315e-14,4.25881148848692e-15,4.81970660275695e-15,4.03983994723662e-15,1.71700197785755e-15,3.69626730804455e-15,1.50825475665148e-14,8.72433437254424e-15,1.49350115035604e-14,2.02740731960024e-15,8.19132333329008e-15,3.91272889937574e-15,4.81218559696456e-15,7.32434078204057e-15,5.07065432858809e-15,0,7.2643479354269e-15,4.37560738963025e-15,1.70150816993339e-14,2.30216336427479e-14,2.36668955398899e-14,1.31453810207055e-14,9.45730925000111e-15,0,0,2.01932009967211e-14,5.72382772215384e-15,3.92906170712697e-15,4.8560857007135e-15,2.58679189829949e-14,1.35690458717419e-14,4.90317585413169e-15,0,2.73869744595171e-14,1.68579762485695e-14,1.81645001043714e-14,1.69791420701346e-14,5.21868597556178e-15,6.06880898161375e-15,9.92580383995484e-15,7.99106378982599e-15,0,1.293901036806e-14,6.93505583130074e-15,1.03420447402143e-14,1.01111064254514e-14,5.06676126636426e-15,1.28770567703986e-14,6.57211716207853e-15,1.55314049411167e-14,2.9436298614589e-15,2.27441753774707e-14,2.389193473563e-15,2.77220906786426e-15,4.06928985204652e-16,3.26675833507709e-15,1.2376131977707e-14,8.51431521912931e-15,1.68229857723242e-15,1.40500357486171e-14,3.26082660608368e-15,3.53286982418875e-14,5.70506133814337e-15,1.95142437956355e-14,1.82042539626155e-14,3.69671526643162e-15,1.25915050621175e-15,1.24123850532832e-14,0,2.34806903070698e-14,4.15095937576774e-15,1.16035184712114e-14,2.29459461067051e-15,1.04471986305379e-14,7.7975530705381e-15,7.80985517516937e-15,1.29344804567699e-14,1.49309124712047e-14,1.155340319431e-14,2.7900842018594e-14,1.24728657422739e-15,1.45561949415541e-14,5.0630759531193e-15,6.67304440798397e-15,5.1745528459285e-15,8.11528190775684e-15,1.66399374611128e-14,1.40600589961421e-15
2020-02-08,4.72938731187549e-15,5.0045077115579e-15,6.00090427623866e-16,2.82612490265749e-15,3.53719213191547e-15,9.13452140147657e-15,1.21727311819177e-14,2.41174982476145e-15,1.96707060331956e-15,7.75929923109477e-15,8.86315709216413e-15,1.8555892105631e-14,7.91185278934161e-15,2.05462482519945e-15,3.05744615429819e-15,8.88688758521383e-15,2.31423080839579e-15,7.45292010960051e-15,2.77133129670141e-14,4.64581593965395e-14,5.72333992823249e-15,1.2320891027626e-14,1.00550317135591e-15,2.86656700837164e-14,2.54574059741416e-15,1.28402463613889e-14,2.69143480986363e-14,9.78182224927104e-15,1.09992813655245e-14,7.32434078358672e-15,4.64809980179025e-15,1.29526312520025e-14,1.16229566990875e-14,2.62536443479475e-14,5.10452451033605e-15,1.61151435547443e-15,4.73337910838429e-15,1.15988656079557e-14,9.02743155815021e-15,2.13532262390324e-14,1.96706357386007e-14,1.85104342493242e-14,5.7238277230762e-15,1.1001372781759e-14,4.85608570090137e-15,8.40707367057647e-15,5.71328247331576e-15,1.22579396378392e-14,2.69443128383492e-14,1.42888562420825e-14,2.13534365832032e-14,1.81645001062412e-14,1.69791420726233e-14,1.49105313623501e-14,1.44134213367509e-14,1.09183842253247e-14,7.45832620479497e-15,1.00165897533481e-14,2.18345799989119e-14,1.66441339967036e-14,1.18194797040751e-14,4.69677201795644e-14,4.39119309866269e-14,1.10374772332386e-14,1.80733221979696e-14,0,7.35907465509066e-15,3.08670951593255e-14,1.43351608427895e-14,5.54441813772789e-15,6.10393477965195e-15,6.53351667053291e-15,6.18806599072217e-16,2.3110284168835e-14,2.35521800835645e-14,6.55668335103123e-15,4.07603325999196e-16,1.11564310248448e-14,1.56889186835688e-14,0,5.20121541916351e-15,9.24178816677777e-15,1.79878643834209e-16,1.2412385056328e-14,0,1.02089957891509e-15,7.11593035863262e-15,1.16035184739056e-14,6.88378383286579e-15,1.11934271061245e-14,1.11393615336921e-14,4.30888561439643e-15,8.62298697187247e-15,8.1441340780056e-15,7.22087699900507e-16,5.58016840523389e-15,3.15979265496828e-14,1.24767385220209e-14,1.0126151909264e-14,1.58484804749194e-14,0,6.28279889731539e-15,1.05890511132621e-14,2.4102958282169e-14
2020-02-09,2.5673816838191e-14,1.42985934621056e-15,4.20063299394691e-15,4.4410534191503e-15,3.53719213369783e-15,1.82690428071998e-14,2.43454623663712e-15,6.02937456247503e-15,1.13106559713027e-14,0,1.02626029500434e-14,2.5303489238754e-14,3.75813007590732e-14,1.18140927465473e-14,1.66769790259661e-15,3.80866610854657e-15,6.94269242583012e-15,5.85586580453518e-15,4.81970660318812e-15,4.03983994786511e-15,4.57867194441387e-15,3.69626730855477e-14,1.50825475744633e-14,1.86950022303289e-14,6.10977743438607e-15,4.05481464180278e-15,1.63826466711954e-14,2.24981911755655e-14,1.51240118792891e-14,8.37067518317397e-15,8.45109054995918e-16,6.47631562663073e-15,6.90113054164062e-15,2.01277940086081e-14,8.5075408515931e-15,6.44605742399656e-15,1.73557233991485e-14,7.34594821939408e-15,1.9774373892598e-14,4.74516138898346e-14,5.62018164110539e-15,8.41383375084234e-15,1.144765544817e-14,1.49304344922592e-14,2.42804285055827e-15,2.41433910574943e-14,9.99824433020303e-15,1.14407436645205e-14,3.95378503695417e-15,3.57221406120153e-15,5.61932541713417e-16,3.44169475735615e-14,0,4.28677776784759e-15,2.27580336991478e-15,7.4443528819515e-15,1.06547517227519e-15,8.34715812870529e-15,4.85212888933804e-15,6.93505583266805e-15,4.43230488943946e-15,3.13118134602731e-14,5.06676126913974e-15,1.01176874653313e-14,1.23227196821576e-14,3.88285123593719e-15,1.32463343819558e-14,1.62458395599839e-15,1.43351608444723e-14,6.93052267497883e-15,2.44157391256573e-15,2.45006875160859e-14,7.42567919133556e-15,0,2.52344786637999e-14,1.03033595544813e-14,4.8912399150915e-15,6.50791809852014e-15,2.85253067045776e-15,3.08975526897665e-14,2.60060771028559e-15,6.77731132288745e-15,1.79878643932945e-15,1.24123850595863e-14,4.93178310251694e-15,0,1.30458723245152e-14,6.63058198689389e-15,8.03108113945154e-15,1.64170264255196e-14,1.67090423073649e-14,3.2316642112088e-14,1.29344804589916e-14,2.98618249639142e-14,5.77670160142337e-15,1.86005613562922e-14,0,1.45561949432759e-14,2.11728630900134e-14,1.00095666199265e-14,1.89733604368009e-14,6.28279889843303e-15,6.05088635146151e-15,3.05304138282476e-14
2020-02-10,2.02688027690009e-14,1.42985934626779e-14,1.68025319783056e-14,1.61492851633967e-15,1.06115764068671e-14,6.73069998329525e-15,1.29842465967867e-14,2.81370812943178e-15,1.13106559736224e-14,1.05304775357835e-14,1.11955668560355e-14,0,2.17575951822136e-14,1.02731241289613e-15,8.33848951426947e-16,6.34777684866125e-15,6.94269242651659e-14,1.43734888037331e-14,3.61477995257917e-15,2.01991997412457e-14,1.08743458726441e-14,1.35529801323995e-14,1.50825475787345e-15,1.30865015625951e-14,1.4935011507863e-14,9.461234167574e-15,8.19132333694762e-15,1.07600044764781e-14,2.06236525653043e-14,7.32434078705704e-15,5.4932088583894e-15,1.48955259428128e-14,7.26434794029001e-15,2.62536443707364e-14,2.43882837778577e-14,1.38129801989822e-15,1.8144619919332e-14,7.73257707419602e-15,4.29877693396105e-15,7.90860231933841e-16,5.62018164274251e-15,5.88968362642909e-15,6.43930619078938e-15,2.67176196229725e-14,1.45682571040588e-14,8.62263966473731e-15,2.85664123776462e-15,3.2687839049017e-15,4.68596745236384e-15,8.93053515490735e-15,1.12386508353608e-15,0,5.40245429762715e-15,1.04373719595985e-14,7.58601123645055e-16,4.96290192205113e-15,6.65921982786502e-16,1.05730669642339e-14,1.7791139263594e-14,1.21363477084472e-15,5.90973985318052e-15,1.95698834175159e-14,1.35113633884594e-14,2.02353749339983e-14,4.92908787360823e-15,1.03542699635606e-14,0,8.12291978129233e-16,1.67243543207964e-14,1.52471498916582e-14,1.13940115954884e-14,5.71682708748371e-15,1.23761319899088e-15,1.2163307460281e-14,6.72919431117995e-15,5.62001430407075e-15,3.66842993873245e-15,1.30158361984931e-14,1.28363880204084e-14,4.06546746018651e-15,1.04024308441324e-14,2.34125300267326e-14,5.0366020330419e-15,5.37870019394073e-14,6.78120176656698e-15,3.57314852888491e-15,2.3719767863449e-15,9.11705023477328e-15,1.26202703638543e-14,2.23868542212625e-14,5.12410630970062e-14,1.29266568465419e-14,1.07787337169026e-14,4.07206704213814e-15,1.56796186386935e-14,5.11515437457349e-15,1.16413413627434e-14,9.35755389275413e-15,2.11728630974632e-14,5.83891386423059e-15,0,1.15184646493568e-14,3.78180397033754e-15,4.82059165777028e-15
2020-02-11,0,7.14929673164911e-15,8.401265990476e-15,1.00933032290821e-15,1.32644705161081e-14,8.29318391017442e-15,1.94763698972499e-14,2.41174982546524e-15,7.37651476693481e-15,4.4338852799985e-15,1.11955668575443e-14,3.87986835131442e-14,1.08787975941157e-14,1.54096861957997e-14,4.44719440828823e-15,4.82431040584943e-14,2.54565388998322e-14,1.38411373772098e-14,1.62665097875062e-14,1.11095598588377e-14,1.37360158452345e-14,3.69626730912317e-15,5.53026744710414e-15,2.4926669645738e-15,2.71545663809912e-15,4.7306170855093e-15,9.36151238672171e-15,6.84727557677843e-15,1.718637714018e-14,1.04633439841058e-15,0,1.48955259444462e-14,1.6708000266694e-14,1.31268221913244e-14,6.23886329291541e-15,1.28921148568265e-14,1.10445512565945e-14,9.27909249046129e-15,8.16767617610671e-15,6.32688185896225e-15,1.12403632889312e-14,3.36553350130097e-15,2.57572247680207e-14,0,8.49814997780693e-15,3.44905586644964e-15,5.71328247666015e-15,2.45158792924278e-15,1.75723779509812e-14,8.93053515696227e-15,3.93352779277888e-15,2.10325790776565e-14,8.48957104060832e-15,7.45526568775371e-15,1.51720224799276e-15,9.92580384565861e-16,1.06547517265907e-15,1.11295441741602e-15,3.23475259388147e-15,1.94181563355539e-14,2.95486992690241e-15,1.0437271158691e-14,1.68892042407982e-15,2.20749544772895e-14,1.80733222060944e-14,1.03542699647123e-14,1.03027045237887e-14,1.13720876956807e-14,1.91135477980317e-14,1.52471498986552e-14,3.25543188546192e-15,8.98358542383451e-15,6.18806599717698e-16,1.21633074617877e-15,9.25264217909291e-15,1.31133667133222e-14,1.87497530325505e-14,0,3.42303680634089e-14,8.13093492248116e-15,2.60060771180112e-15,8.62566895808441e-15,5.75611661259391e-15,5.68900982204664e-15,6.78120176721281e-15,1.32716945409998e-14,9.48790714566875e-15,1.65764549778463e-15,1.14729730597939e-15,5.5967135565119e-16,1.1139361547305e-15,4.30888561608626e-15,1.1856607089841e-14,1.08588454500328e-14,9.07767395235378e-15,6.51019647879577e-15,1.66304876629495e-15,4.15891284153028e-15,8.74531302168032e-15,4.33747887256621e-14,3.44970189795657e-15,8.11528191370169e-15,2.11781022377382e-14,3.6957869381436e-14
2020-02-12,0.256362734503288,0.457284411491948,9.6014468478054e-15,0.0607404880018178,0.555997307569874,0.102373012359268,0.209638569034717,0.432096016656011,0.551260011717522,0.709411487612001,6.5307473344617e-15,0.479208448184843,0.0776694232534062,0.0102937853400935,2.22359720447012e-15,0.412981612427239,0.742630004945045,0.442838254156287,1.32541931609516e-14,0.483431784907591,0.615679207159521,0.494426206957765,2.01100634495665e-15,0.479795940855763,0.0972750975122168,0.65933192663255,0.0230279578267832,0.146123175562696,0.32545152634422,1.04633439866891e-15,0.523489822379347,0.316779199625729,0.157828915583546,0.0894804561333264,0.212776074601176,0.458354820739247,0.232530952819791,2.31977312297386e-15,0.090685607627119,0.386776892565968,0.577706386416109,0.217409017099163,0.52030127792826,0.371722337502266,7.2841285527944e-15,0.711354430212921,0.45198067882352,0.623560222513455,0.516741138485163,0.431572021747272,0.587628574166655,0.31834121623288,0.274793765677443,0.362873568648737,0.346665466778255,9.92580384722779e-15,0.149784275769464,2.55979516034691e-14,0.711851432997608,0.411588874191813,0.647873545647513,0.794574274341019,0.404623872151513,0.387105116330535,0.578591770826385,0.721518026632357,0.584560360364605,0.431785851946342,0.693165658049011,0.633300669639027,0.537748549983806,0.326116467165105,0.461428853443152,0.6371996374512,0.578883431924438,0.250816261549572,0.461157995983791,0.338519253692951,0.514785372217016,0.392867533789662,0.421051520032032,0.15751051608562,0.548897991143443,0.479764336022093,0.433892948878061,7.14629706326919e-15,0.450057967812186,0.448238328228897,0.638701684323155,0.597515862733871,0.457636176940823,0.425235794762069,0.56174491408448,0.81349841137981,0.598283711860956,0.424584723831843,0.693724431269495,0.288473140289794,0.109205459187844,0.837335404863169,0.383109703871088,0.608369539921015,6.0508863547321e-15,0.293251155767748
