date,Iter_1,Iter_2,Iter_3,Iter_4,Iter_5,Iter_6,Iter_7,Iter_8,Iter_9,Iter_10,Iter_11,Iter_12,Iter_13,Iter_14,Iter_15,Iter_16,Iter_17,Iter_18,Iter_19,Iter_20,Iter_21,Iter_22,Iter_23,Iter_24,Iter_25,Iter_26,Iter_27,Iter_28,Iter_29,Iter_30,Iter_31,Iter_32,Iter_33,Iter_34,Iter_35,Iter_36,Iter_37,Iter_38,Iter_39,Iter_40,Iter_41,Iter_42,Iter_43,Iter_44,Iter_45,Iter_46,Iter_47,Iter_48,Iter_49,Iter_50,Iter_51,Iter_52,Iter_53,Iter_54,Iter_55,Iter_56,Iter_57,Iter_58,Iter_59,Iter_60,Iter_61,Iter_62,Iter_63,Iter_64,Iter_65,Iter_66,Iter_67,Iter_68,Iter_69,Iter_70,Iter_71,Iter_72,Iter_73,Iter_74,Iter_75,Iter_76,Iter_77,Iter_78,Iter_79,Iter_80,Iter_81,Iter_82,Iter_83,Iter_84,Iter_85,Iter_86,Iter_87,Iter_88,Iter_89,Iter_90,Iter_91,Iter_92,Iter_93,Iter_94,Iter_95,Iter_96,Iter_97,Iter_98,Iter_99,Iter_100,Iter_101,Iter_102,Iter_103,Iter_104
2020-03-05,3.50839931598701,4.38521699106156,2.69814864129214,3.09122933660525,4.37684824015621,3.23735908047456,3.42926697492451,2.9280409132845,3.8403927657734,3.85995205865125,2.92534682533448,4.17186611118789,3.30407998984957,3.07903653307159,2.59425803154823,5.18937306433063,5.67041492020637,3.49648195709125,2.5565971615834,5.57714717172755,3.75293392988339,4.2311598386482,2.61688830626554,3.89016804595256,3.10975017794209,4.38485564563015,2.79137474069653,3.16335286861016,3.7903845641629,2.68831330903373,3.18271632813522,3.53973517697205,3.37181051878694,3.06915948774602,3.45137626331605,4.26114821351375,3.40087390582702,2.64089364887665,3.06547592093725,4.76507810796196,3.41969199695772,3.65284260915875,3.88137138559746,3.17796420551295,3.01074352377069,5.37600866924536,4.31742213957024,4.85144384078291,3.67789269326391,3.90023575826588,3.94551687554388,4.07520561793466,3.69658718927597,4.69157630571565,3.69551964416835,2.81268827037654,3.32425977245802,2.45095558312575,4.27956310214839,4.36450264359754,4.29436048204161,6.20170081416463,4.30169988595197,3.60535097627481,3.64022418585569,5.43047727177356,3.24114761658252,4.22679235990004,6.09068850159398,3.77901603212919,3.27510410910256,3.83901359041534,3.54948665759726,3.94596436772497,3.75321188946765,3.31985275674414,2.99818349140366,3.83451785776801,5.36058735317012,5.22319774043842,3.68693883277013,3.42202303458585,4.30789435089729,4.93644013803213,3.81954469663446,2.39786566623855,3.76382549648407,3.70082817467998,4.29501617071345,3.91384596657573,4.24109748214463,3.89706645289622,6.14757986817046,6.40194908866452,3.27129790511359,4.58773652874205,4.14395347681835,3.49599691425604,3.12863867275755,5.20028476820908,4.89802398094164,4.0630278818469,3.30921113113825,3.47602605161967
2020-03-06,3.85810685349931,4.72406109503269,3.06648514358572,3.41457177566851,4.73068694382844,3.58865999120339,3.82604227643637,3.15646859550699,4.09808653305926,4.06977423703039,3.22769115784523,4.48163960777561,3.74145156603888,3.42697598810173,2.96962829331322,5.64143030429828,5.96589801178499,3.77011652750753,2.9850457166747,5.98136967352018,3.98714802302391,4.53563884940997,2.91764921597826,4.17717395193373,3.4673669790752,4.62063862623987,3.11715869367219,3.48437319760855,4.14279805391628,3.05537374400593,3.41204903315922,3.86603199602549,3.7774737016429,3.45896861755572,3.80644119511282,4.60315816282952,3.77627755560019,2.97464034963722,3.3760486748386,5.18044781897998,3.68875914936287,4.0847707109866,4.17075254995164,3.50932997782522,3.37535012310752,5.62140151095123,4.64259673214604,5.11591994489165,3.94174066291967,4.20645816394075,4.19074449466183,4.53269704112441,4.09981329798232,5.12177767875901,4.02911411126987,3.12370442764625,3.68062047374302,2.85770604978045,4.50227058003072,4.73265844721241,4.54469521299158,6.46481562449083,4.67162503124936,3.95988493279084,3.9245410640803,5.76113031117736,3.51418223899225,4.55541628485003,6.43642784757742,4.02239662088036,3.50444457624502,4.21514083717052,3.82782202435644,4.17896227494542,4.0371245671295,3.63091103298549,3.22658202523188,4.21008571712423,5.83980649356027,5.69269950104194,3.98738838745403,3.8048950255171,4.59087070480167,5.3256116033302,4.13558835514187,2.74228706359188,4.0670638972231,4.04288384216075,4.53986129667154,4.17046603295678,4.65358631986393,4.27506041113008,6.53433836731498,6.67269789875567,3.48818819227862,4.95952024907313,4.38298250292154,3.81935065499227,3.44696647081618,5.37033414525008,5.32454515686364,4.38184484041506,3.77639177431467,3.86529693524891
2020-03-07,3.59465794652011,4.36648165239583,2.92727238244126,3.19509651897579,4.40752122721937,3.35540349189872,3.60817890658117,2.937669124675,3.78493122851409,3.74107734960659,3.0233240598378,4.13022227578801,3.55347684759719,3.21313014833206,2.83280392177926,5.22377084209944,5.4671684511133,3.49234577560731,2.87868351117823,5.49281945865884,3.67071894281155,4.18551992190106,2.76338195823102,3.85301494584098,3.26174254022195,4.2307767833377,2.95240437757166,3.25432989737243,3.85023907210331,2.90593321743263,3.16471960159278,3.5914930045502,3.57136690922049,3.28561125331243,3.55558069320622,4.25812648942436,3.55117615532667,2.80589746832391,3.15699938333511,4.79235974955126,3.43768993667562,3.85924311651255,3.86213343297,3.31636205841684,3.18332495860156,5.12342889769124,4.27719208338986,4.67550924234957,3.64132618822288,3.88933739871014,3.85617296464571,4.28307401807855,3.85795991912606,4.75195929630594,3.73652681529735,2.93857928229755,3.44209979929711,2.75123744548215,4.12095925121271,4.38690186319604,4.17721713230183,5.89698541237507,4.33085688410514,3.71412917466311,3.65272624375005,5.31453943123139,3.29099786608105,4.19717838525436,5.89973276263078,3.70909714829645,3.24495835926567,3.93247078501325,3.545066242601,3.84295162134,3.74793126261034,3.38092798473896,2.9974812420688,3.92797546729128,5.45115933631028,5.27213675942905,3.69193670322422,3.56583715267303,4.22111211184531,4.92328332416443,3.84314335797981,2.6258965579604,3.77880967661185,3.78979920898454,4.17147118944559,3.83981264576574,4.37380720608416,4.01055895016447,5.97782492171181,6.08551856677359,3.22499137877228,4.57821298608366,4.028884702959,3.54876188024548,3.21787369851309,4.86950529090434,4.92355069709712,4.08783340884568,3.59365798327859,3.65891229053831
2020-03-08,3.25998921059533,3.9353576966658,2.71922523734463,2.91285009448251,4.0069702797214,3.05271827527742,3.31103322638875,2.67161407952887,3.41513483498676,3.36266633535723,2.75965615753986,3.70964989932441,3.27802185057507,2.93217164774916,2.62668726343018,4.7048780027972,4.89214711755445,3.15650866371458,2.6960036151577,4.91172498085042,3.30049317856624,3.76782408436414,2.55176867204498,3.46469258453974,2.98525362155393,3.78315512240895,2.72440870457246,2.96044973701455,3.48427473745929,2.68846981705197,2.86872681314891,3.2491890218062,3.28666060048161,3.03455017384513,3.23338801642153,3.83767690509575,3.2501389607551,2.57539853387853,2.87715103568257,4.3146600975566,3.12711611778339,3.54762109758369,3.48985152927261,3.05547963744613,2.92053070730561,4.56031051643425,3.8392424723862,4.16958218297758,3.28297600406108,3.50635187594854,3.46470424937894,3.94061821144772,3.53540204507398,4.29280944127924,3.37327636685042,2.69301585167763,3.13388593371242,2.57229364121692,3.68374582840258,3.96393190774898,3.75015189111308,5.25511196295109,3.91074160767995,3.3928115562567,3.31683985219238,4.78550775575411,3.00871683444905,3.76474169042331,5.27720415494075,3.33984465266524,2.93688809676387,3.57149623135625,3.2017319032039,3.4520192502736,3.39498445484032,3.06822250589996,2.72100762042549,3.56747734567577,4.95696592589784,4.75270220404201,3.33200189701854,3.25137376847002,3.78587859642167,4.43403032556903,3.48461436912253,2.44701031596507,3.4259515055705,3.46419149014781,3.74550919649558,3.45004306573325,4.0052181524441,3.6644394454639,5.32810103555796,5.42241645523745,2.91466444346521,4.11485098206744,3.61620712655161,3.21195512292984,2.92564149354241,4.31679053062286,4.42995629225636,3.72094435992097,3.32323528946403,3.37510171900429
2020-03-09,3.75792403336197,4.50295094431838,3.11324415077744,3.36482136267553,4.55133049707559,3.53341343270887,3.79076599669693,3.05721171496634,3.89803980564821,3.82087395397272,3.18149982086734,4.2472922641834,3.75422480186261,3.39214071239321,3.0284341003053,5.3807479567461,5.52851842993817,3.61785641409117,3.0961736001035,5.61961914156376,3.76493393953398,4.30874137235612,2.92066613675718,3.97102644517525,3.4367911583087,4.30303326346136,3.11619739829548,3.416241717936,4.00738894173102,3.09917136518704,3.27826916188244,3.74170370783971,3.7658683196662,3.46710259001832,3.72834361852792,4.38946446062675,3.7246297248393,2.99072429354569,3.31938784075565,4.95965656627646,3.553901970751,4.05794463033509,3.98128094014246,3.46527608773409,3.3664805685122,5.16813000453166,4.40124008751624,4.74477539975355,3.75469946596861,4.02000058816954,3.95102071667016,4.48480835920845,4.04569165315971,4.93496092940863,3.88492455872664,3.10193490311247,3.61956332509229,2.96117335607739,4.18476815341361,4.54551296202447,4.26222824264948,5.91735065198553,4.4817643364631,3.86440322013241,3.7675152915003,5.39723699323096,3.41113259210795,4.32349472148069,5.9797814443975,3.80381522254007,3.35657470616178,4.0970091804221,3.66927895797397,3.9305258698181,3.86003356094612,3.53443739643671,3.11495951386393,4.08869017740546,5.62129434188709,5.4626531972319,3.82322403228036,3.75280446694564,4.32354316339387,5.06391771587719,3.98726775241159,2.80650805052395,3.9179981832538,3.93565131433348,4.26066751795865,3.93661595909705,4.53771184975369,4.1606459602295,6.07630464821076,6.10494551620802,3.32774225607348,4.71787287536651,4.10472897386636,3.70116787602913,3.37976116434326,4.87226804821005,5.09009127163007,4.20139093821973,3.82125415162549,3.838027205932
2020-03-10,4.38389689940701,5.22684678888545,3.58520840902632,3.91782121328311,5.24033919076035,4.12656098253777,4.38527798746779,3.5353463603462,4.50977994608397,4.41101866070091,3.69906542404862,4.94477617106882,4.34357996930234,3.9572978930982,3.50791674002995,6.25724050001961,6.37152073823608,4.20059946689228,3.56462921901741,6.54452487899786,4.3620388753767,4.99866749027501,3.36616017115353,4.62048487853964,3.99514692189433,4.98376729398147,3.5919094265539,3.98073859437686,4.66825740538073,3.58968322588197,3.79041868340568,4.36403140255749,4.3515816154093,4.00071144918815,4.34187811482014,5.10049744670462,4.31450183231339,3.48980385283517,3.86171134040653,5.78236729321566,4.0942561599062,4.68663136111228,4.60840796860413,3.97530338591051,3.91199449580892,5.97487348538931,5.12627958204791,5.50521309910892,4.35639901386348,4.673723959331,4.57677206307058,5.15826617442821,4.67528692535577,5.74643956483773,4.53690295874157,3.6009183177837,4.21910428893132,3.41735875704714,4.8442144462346,5.28065958795183,4.92648550396887,6.80713388126282,5.21104490702833,4.4612233102131,4.34397728736882,6.20202230125736,3.91810434574782,5.04824552743121,6.90474203390749,4.4026424379831,3.88337858950267,4.7604033659957,4.26349490639867,4.5476003099904,4.45766339336795,4.11502476079776,3.60557557516412,4.75075900096723,6.47539778584163,6.36303494548984,4.44850851724691,4.37230766554177,5.01983408719511,5.87617834938362,4.61802768979744,3.23192012785267,4.53502168736094,4.52791289612195,4.92478277482214,4.56751400311616,5.21137204384413,4.79320534218149,7.06333225230737,7.02241589271059,3.84923198494966,5.49615669724968,4.74427222553814,4.31660110108109,3.94199543097716,5.62177429194722,5.93438740860066,4.82124341502223,4.42266728320875,4.40668681594523
2020-03-11,4.5875008545902,5.45395507016236,3.74153476976676,4.09324384742988,5.45910776854209,4.31751608526089,4.58302077956524,3.68337273196589,4.69787743288581,4.59144905886194,3.86393727962064,5.16901417823893,4.54677764815692,4.13968586678943,3.66677473078883,6.54359803361208,6.63122055002154,4.38399829377229,3.72215965714405,6.83815284513432,4.5478453358329,5.2139532346492,3.510203380507,4.82702931528175,4.17952114132335,5.19399940527471,3.74797881207457,4.16132392863097,4.88112032313923,3.74972279183223,3.94857024288809,4.56518834499056,4.544321270843,4.18329378773464,4.53825704976546,5.33008389549761,4.51001263382464,3.64949388519463,4.03330779248917,6.04528694354203,4.26725077534969,4.894061875604,4.80677384953684,4.14492007280291,4.09085676107313,6.22061313034574,5.35759649334177,5.74231515254775,4.54556432906307,4.88006329729134,4.77024714642551,5.37951431883589,4.88029207876047,6.00406337348678,4.74999749206648,3.76156315058008,4.41150050239319,3.56967809370624,5.05025245028754,5.51212346344871,5.13242501455731,7.07860023110154,5.44451157902486,4.65925052634202,4.5303267912427,6.456542294739,4.08334563982495,5.28281993080394,7.19108321768712,4.59096972867781,4.04567919969216,4.97689119141364,4.45260584569306,4.7387950440095,4.64986732330751,4.29907239853425,3.75795885638751,4.96960796539539,6.75597096415044,6.6494327624529,4.64852677834645,4.57265504294914,5.23872887939503,6.1359071273905,4.81556834745553,3.37220778311062,4.72750117806315,4.72098075504547,5.12738464563438,4.76752248170861,5.43509903134528,5.00490260952607,7.37256860180293,7.3020543914715,4.00955826244142,5.74726155238744,4.94447337365588,4.51358347754927,4.12228053716808,5.84801343707829,6.20526568628021,5.02385462811427,4.62271376719164,4.59445849400192
2020-03-12,4.67507503099881,5.54795016447396,3.80995518519211,4.16498120632913,5.55109276442046,4.39770123400318,4.66978295535913,3.74312857111122,4.77297041085357,4.66326190703737,3.9326456249299,5.26433923551284,4.6408806102569,4.21622645051329,3.73550823993053,6.66825020678014,6.73721503154818,4.45983225400264,3.79136460673107,6.96208544962859,4.62355941347944,5.30180708517608,3.57106921606255,4.91337442257434,4.26005387438828,5.27969247901773,3.81528641562303,4.23660539501944,4.97089395181919,3.81775962338912,4.01150117280457,4.65086230282398,4.62742699651907,4.26703923369949,4.62024867173985,5.42794621841801,4.5956527932454,3.71559893393905,4.10402010668217,6.15570520643461,4.34039690423672,4.98507356410367,4.88904739538869,4.22008179865322,4.16755803568815,6.3191227210666,5.45529842210586,5.83974205849711,4.62352221064459,4.96519414554905,4.84894772541569,5.47685522606364,4.96783243085201,6.11056125641841,4.84162648835716,3.82898644927925,4.4920325062948,3.63625948238903,5.13451189004294,5.60753409493172,5.2159262926755,7.18768084232876,5.54418633902918,4.74646241448078,4.60991753141429,6.56350393548911,4.15463590388812,5.38327830890603,7.30817915635333,4.6685662494724,4.1106658527921,5.06954280092914,4.53202013071075,4.81603799646319,4.73257854813973,4.3756040813919,3.81943510404523,5.06558552430563,6.87930564670406,6.76798119754294,4.73215977469321,4.65756192373223,5.32899542135087,6.24587655610326,4.89679245732886,3.43277605234044,4.8059374390934,4.80381555130998,5.20837979049525,4.85085781894469,5.53400182819964,5.10000376703843,7.50064558931366,7.41427569861193,4.07383532689551,5.8541310020613,5.02798670651572,4.59668591076169,4.19762900414537,5.93706300843749,6.31909058852081,5.11297531035188,4.71057218239962,4.67642582058179
2020-03-13,4.42310108953394,5.24206989687569,3.63634970395144,3.94424567259736,5.26688964939904,4.16151684340231,4.44060302444007,3.54701794117793,4.51288329211767,4.406488789063,3.7274518580117,4.96957068886006,4.42330804713144,3.99405400298042,3.55875760994959,6.30316439099463,6.36171309740458,4.21738781872656,3.62597502926925,6.5613771672728,4.36767066723847,5.00857771357837,3.40124039159872,4.63930394020077,4.04353162073777,4.97998160629626,3.63433322494677,4.01046243973987,4.70103044718373,3.63378525209342,3.79815442776944,4.39726006455199,4.40254430053174,4.07016441455406,4.37426325356178,5.13088262682841,4.36600092508664,3.52303558947287,3.886826694511,5.81155430431127,4.11928812715783,4.74341427228876,4.62665917513301,4.02487988506257,3.95743970641583,5.95341119940322,5.14748943850041,5.50279559629584,4.36998950084717,4.69150698685243,4.57966828942361,5.21713250083641,4.72110769139501,5.77436404485137,4.57478877198428,3.63433239242699,4.25313623005885,3.47389681535075,4.84451100309136,5.30117310904142,4.92741599401646,6.77952336308204,5.2412385703142,4.51163436974751,4.37375536736897,6.21489305160992,3.95192212713302,5.07768172883483,6.89694055109223,4.41410586497729,3.88969155012046,4.80257835974634,4.28525427871802,4.54926379670702,4.48541583393238,4.13958698086116,3.61726821738614,4.80047120718886,6.53128717981268,6.39138928165762,4.47302770705487,4.41245307071022,5.02940920928046,5.90315845664286,4.63599761568727,3.27836184829958,4.55028702750117,4.56762660153255,4.91871386851838,4.58204298897324,5.26856270032698,4.85046336294849,7.06419512340238,6.99359836717784,3.85424633517535,5.52656519124945,4.75148831470503,4.34555042726969,3.97243914254528,5.58832938360438,5.96496314821742,4.85996851852474,4.48648650012112,4.45906500934903
2020-03-14,4.4392771859004,5.25774872428157,3.64963817691432,3.95742188577725,5.28249765161332,4.17653069184417,4.45793687663282,3.55752545836591,4.52494867545769,4.41788806490523,3.74026809859042,4.98543170100698,4.4427683161449,4.00839016334791,3.5725711485244,6.32443752947908,6.37491845236232,4.23055260284319,3.64022356654896,6.58044611142743,4.38011355044704,5.0225344956588,3.41306418995088,4.65422779948536,4.05930840653105,4.99276229524437,3.64726432428076,4.02444849820755,4.71730896136295,3.6470171701675,3.80905055422168,4.41345723657283,4.41828785259706,4.08769229496571,4.38920741204895,5.1476155948073,4.38279644705122,3.53540919875025,3.89967407052505,5.83022864131096,4.13251146615963,4.76103775988581,4.64069012600498,4.0399786484523,3.97244953361166,5.96580229043082,5.16381234557206,5.51710194991649,4.38360766662778,4.70625088307783,4.59238791977152,5.23536892824051,4.73759349119566,5.79235885580032,4.59211587623633,3.64693475446452,4.26788122557881,3.48717405278944,4.85710043397964,5.31708719524614,4.93984995753225,6.79099991692813,5.25860921234282,4.52893777583645,4.3880507950296,6.22981006791012,3.96514735228749,5.095498637517,6.91135490770487,4.42718772864966,3.9007203739513,4.81952552503989,4.29921184887945,4.56124673841571,4.50005269296209,4.15359441766633,3.62812863552629,4.81826346445539,6.55254920819893,6.41055852401564,4.4878182905107,4.42846333138215,5.04358313470902,5.92126266551146,4.64966045365234,3.29022910110664,4.56402895942758,4.58270644452438,4.93106334192501,4.59595764694603,5.28714900958934,4.86885818991417,7.08204057667055,7.00526258797759,3.86501635770893,5.54486330795677,4.76389338339747,4.36097502662936,3.98653935896132,5.59797510763152,5.98434648653668,4.87566526820015,4.50415969034384,4.4749097475918
