date,Iter_1,Iter_2,Iter_3,Iter_4,Iter_5,Iter_6,Iter_7,Iter_8,Iter_9,Iter_10,Iter_11,Iter_12,Iter_13,Iter_14,Iter_15,Iter_16,Iter_17,Iter_18,Iter_19,Iter_20,Iter_21,Iter_22,Iter_23,Iter_24,Iter_25,Iter_26,Iter_27,Iter_28,Iter_29,Iter_30,Iter_31,Iter_32,Iter_33,Iter_34,Iter_35,Iter_36,Iter_37,Iter_38,Iter_39,Iter_40,Iter_41,Iter_42,Iter_43,Iter_44,Iter_45,Iter_46,Iter_47,Iter_48,Iter_49,Iter_50,Iter_51,Iter_52,Iter_53,Iter_54,Iter_55,Iter_56,Iter_57,Iter_58,Iter_59,Iter_60,Iter_61,Iter_62,Iter_63,Iter_64,Iter_65,Iter_66,Iter_67,Iter_68,Iter_69,Iter_70,Iter_71,Iter_72,Iter_73,Iter_74,Iter_75,Iter_76,Iter_77,Iter_78,Iter_79,Iter_80,Iter_81,Iter_82,Iter_83,Iter_84,Iter_85,Iter_86,Iter_87,Iter_88,Iter_89,Iter_90,Iter_91,Iter_92,Iter_93,Iter_94,Iter_95,Iter_96,Iter_97,Iter_98,Iter_99,Iter_100,Iter_101,Iter_102,Iter_103,Iter_104
2020-03-05,4.47727653486711,3.7183956275948,2.72903718826659,3.5976701511732,2.91830660222295,3.31736521987623,2.96026918976716,3.76278624870105,2.80912006392439,3.35021558425567,3.72360387886896,5.59126949238046,2.92761716702275,3.17167678046404,4.9710625834781,3.2124634034262,2.54542028182109,2.33597443180505,2.44343972619346,2.08839891454209,3.41417701504812,2.33289401840382,3.34292203605102,4.7041086919422,4.80903007802951,2.61632503136601,3.12028600415653,4.39233021731955,3.19728186413871,5.5623415674038,3.32496737808525,4.48385396861853,1.99647842204326,3.09012745904267,4.03485780050542,3.55389554048687,3.00984301157567,3.10494919121836,2.94248493017277,3.92684833263303,3.97086486304575,2.92232280773268,2.9077608026566,4.21410177579398,3.77125306791443,2.23491947174637,4.69259681600121,2.51967411709361,3.11831637998725,3.42171786422791,2.43956715849634,5.322468968216,2.71088377054146,3.89410370320655,2.13551796962667,3.21132559400088,3.48896325461467,3.45904791948805,3.26894870808194,3.45405197037355,2.76262015135638,3.51461181088975,3.02260929828777,3.28654796741662,4.85169524383744,2.14242306296736,3.69818866742438,2.20493746377702,2.60566439145812,3.96672749710816,2.35713956184045,3.42478318756605,2.77270486697942,2.57749957667126,4.15969222591648,3.5015577279383,2.89777941195187,4.1270825720116,2.98983705037403,4.99890207788401,3.19943340740574,3.17541280919541,3.71383726782609,2.99597411846736,3.15988914571963,3.35275357007791,3.608155038153,4.17882758435551,4.00081937485909,3.6730319985331,2.86271907497937,3.16607423743386,3.6597420308284,3.32991258887798,3.16061093069902,4.90824620058138,3.99818575228697,2.02758506840574,2.21396730495657,2.63800130316728,3.84958200536986,3.71505598905601,3.9012592254059,2.40477574255221
2020-03-06,3.98306606777901,3.42353087017943,2.70140967473971,3.53200648545894,2.92220327063516,3.07382791263076,2.8496743797563,3.62259251768599,2.63402270885903,3.15456499402894,3.3667713033961,5.12057329054738,2.8645841736657,3.16284737883057,4.54238994415762,3.06640284190108,2.50148782347079,2.37680366459383,2.41339550575301,2.17208957788004,3.36587522489983,2.37342508128819,3.35151470958624,4.25262688390533,4.30988510564702,2.56956736557212,2.93221346738765,3.91444577459672,3.19596072393946,5.07722153517639,3.27736356135648,4.14077759144341,2.09243073052311,3.0882240097514,4.1365525914226,3.3183416289171,3.00283566593334,3.04497814315134,2.98008587525306,3.75690893527008,3.56677812766418,2.94223118045102,2.98152216220473,3.81656145854774,3.54466774956611,2.3236779722103,4.23960258942481,2.52098116488535,3.16812490126748,3.39931373356988,2.48774208741968,4.67924455101518,2.72012645939708,3.51140186323184,2.18709719585609,3.14513986061269,3.43038816059892,3.35139054358917,3.23370694202847,3.18549905100627,2.62957860105596,3.29737272063698,3.09796357213629,3.0252234874259,4.56280151092184,2.24712083176311,3.71740603376752,2.30473369522455,2.57654294839727,3.53844150978444,2.39954873561637,3.33471076192581,2.79357139365918,2.69502484957101,3.815440986755,3.3381475199147,2.91253607805297,3.67865705362252,2.84056823050766,4.51655335625588,3.13941812673545,3.10701853859652,3.53039218207706,2.81502272937198,2.98283243543705,3.22647953839424,3.45563657053873,3.93669543121837,3.74961261133259,3.62885335700902,2.86990196239764,3.14039570424394,3.44128597396184,3.08098644125784,2.97943409763583,4.35771484658007,3.91310302330208,2.17458649791201,2.23013964300769,2.6892621742382,3.51907108100659,3.65553761456064,3.65861026626759,2.3668499513303
2020-03-07,3.20546416447912,2.78908928625139,2.29601665754567,2.97200376538672,2.4505116539026,2.56578466496577,2.40104791623258,2.98257886295358,2.22094117769904,2.61045699932386,2.72333554029633,4.19145950382197,2.37954535502486,2.63445631073366,3.6679300579018,2.52021981872895,2.10638195680702,2.02753758431788,2.02792797008454,1.85520407721015,2.7906328924789,2.01233998861843,2.79089300509868,3.47784810142903,3.49403324618731,2.16494337417796,2.41591294902216,3.14587926873513,2.68798456242914,4.09361733816093,2.77125273035616,3.38489268738124,1.79255158913628,2.56870335156074,3.51063891881091,2.71519282936157,2.50947458017763,2.52465454621155,2.512170474525,3.15552058114534,2.87996960966634,2.48368876580571,2.54285253305654,3.0855451059015,2.90273288338866,1.98226934760352,3.42505163100152,2.14766294769797,2.68848298084071,2.86866460771966,2.10886098002022,3.72102611283325,2.32506790618761,2.84002115278345,1.86178445257875,2.63432144339646,2.84084377524474,2.75830871992369,2.72869354138216,2.61963881632568,2.20317135092267,2.69130798824764,2.65206805218687,2.4775048269797,3.73533323590702,1.93373788688182,3.10754179640568,1.99406396916234,2.17574818139698,2.85629941418589,2.04025712935254,2.76977961740151,2.35781050332011,2.3359698054206,3.10178382364028,2.74395855511284,2.45420407778197,2.96603428791125,2.35572565762156,3.67722913437495,2.6580216997001,2.57363869125584,2.89212458597932,2.36733360180121,2.46125665086686,2.70160862064532,2.84130769100487,3.21497821944686,3.05856895018822,3.02394244351173,2.43060554994664,2.6031685229633,2.80793192660443,2.53826623644828,2.46699542207423,3.48048633944247,3.22025794699837,1.89801615114254,1.88766044267925,2.25878809154266,2.8684302910021,3.05167047319634,2.98380390572717,1.98755308159597
2020-03-08,2.64720527362543,2.33839354339053,2.00669233870834,2.57275506850677,2.12230358643311,2.19456468963801,2.07839782385083,2.53325244047656,1.91939829064749,2.22171760610176,2.26505682837372,3.51664752405112,2.0407235233866,2.26548642581586,3.04582361058599,2.13741908818465,1.82926081360748,1.7841538165626,1.75985814910588,1.63983415169119,2.38867320292126,1.76309597538524,2.40086924868459,2.91464296432931,2.90341784248229,1.87940002758617,2.05097469618225,2.5957296435138,2.33222601814446,3.39372375488533,2.4073685857716,2.84506711912542,1.588695400873,2.20692199630875,3.06098702684965,2.28877282974189,2.16588950162131,2.16133422803432,2.18554333852009,2.71897961755246,2.38873743846113,2.16296557922337,2.23610311455339,2.56362458044933,2.44959899547161,1.74770380746811,2.8426446438627,1.88290726975768,2.35054223130014,2.48890826581412,1.84666373615955,3.03631852569839,2.04194057787112,2.36024455578112,1.63932755649606,2.27416278025766,2.42858314817189,2.3426479750468,2.36841016583382,2.21330737950474,1.89869703660653,2.26459650319001,2.33415941545348,2.08762498313771,3.14678113876964,1.71724796364154,2.68099929808088,1.77693857115236,1.89544023095273,2.3664025101034,1.79228069778402,2.37277785951866,2.05266498474307,2.0812114463616,2.59442413483692,2.32602999925248,2.13440807336059,2.45446539207736,2.01250106695883,3.07007646897797,2.3113384183565,2.20122349683063,2.44232571650816,2.04138434208684,2.09146505557563,2.32761267829207,2.40942056954062,2.70629122239918,2.57015413235448,2.60037153948261,2.11948182258203,2.22868490107187,2.36234639228266,2.14957341922258,2.10319190516322,2.85439993041671,2.73550786934976,1.70765656564195,1.65166270564016,1.96085217939766,2.40280838670736,2.62364065503001,2.50659978467973,1.72434311419504
2020-03-09,2.70117471412486,2.46475853786386,2.19133974309189,2.79856103719029,2.3663967075619,2.28249551129954,2.23034817924474,2.75555197392459,2.01738767436509,2.36178740564584,2.35183629417774,3.62238502079828,2.25065723840122,2.51260695643745,3.17932946706765,2.31815559586507,2.0177706788044,1.99736188277144,1.95771506122356,1.8798395230018,2.63264824889041,1.989383727496,2.67377022343014,2.97662868504065,2.95230744820279,2.06254343959328,2.20336247951237,2.64945040986214,2.58976203431392,3.54024843662557,2.60787830281192,2.98761854382435,1.82669386743405,2.45687630459397,3.37388919980626,2.44152240518922,2.41318851572335,2.38120382189473,2.4426286321556,2.88799270564607,2.4585248080261,2.40743705278518,2.50523598878967,2.65609089560097,2.62395042655926,1.99005137109585,2.93496121016144,2.0718879561125,2.61634264543972,2.71314099074177,2.08120873842037,3.05894910098141,2.23464457898548,2.44236266148354,1.86330667510111,2.4911458112435,2.67226650108318,2.55666871173322,2.58544544842448,2.31840760238847,2.04017481591961,2.42228434989393,2.58293767505338,2.20110538176083,3.34735258733824,1.95234481233766,2.98625955856419,1.99921166710055,2.09706673193234,2.41826124416896,2.02022953140949,2.5964639602198,2.28635286856123,2.32225566455704,2.72295997124936,2.51650795407657,2.37698975430463,2.51106532178196,2.17106571943926,3.14359015850614,2.49576832376488,2.42288699801167,2.63114946864297,2.1468168511193,2.24384918727712,2.50991078679439,2.60881399931465,2.89699973771218,2.73777026980206,2.86565602357402,2.3355845195637,2.4684467902683,2.52802453937607,2.26274579207083,2.25300192845607,2.90522873780161,2.99548584907587,1.95281286103844,1.86085325178612,2.21085309042022,2.50436620684504,2.86074600726169,2.671998095329,1.91583779436817
2020-03-10,3.5732219983926,3.37284706692095,3.03028041853519,3.884680133425,3.39860006111431,2.99907231393545,3.03581441432302,3.89808413332994,2.66160779279642,3.2278130828678,3.17531681986515,4.78684434383922,3.21546282181011,3.61646729190824,4.33287554546988,3.27475114597243,2.84178675933704,2.83871954588353,2.79058867813971,2.73620138205999,3.77307720020262,2.866246499007,3.86847072359304,3.88428355924917,3.86067990613035,2.89028402768138,3.05821302255401,3.51349514750879,3.68925503097027,4.82606362944198,3.59223206980398,4.05550417354144,2.66318203267085,3.56003999479573,4.75626001745281,3.38251650953472,3.47262582576327,3.40870846934435,3.50501240872974,3.89013681600422,3.28388271177236,3.42988491863485,3.56457481100726,3.57842690112778,3.6523862847883,2.88682100582811,3.93599226037802,2.89071123060787,3.71382019429671,3.77705082246104,2.99718367745064,4.02037073405226,3.09061458883135,3.28179779997765,2.69229901881201,3.50015705529208,3.82339090273281,3.64235537500403,3.60064162571626,3.12126764635131,2.79035936318082,3.38214150629801,3.6224483188897,2.9978934962853,4.62334984123111,2.8072717943339,4.30000913545597,2.82674831344844,2.95573805154426,3.19790234726187,2.89594482894358,3.67299852369844,3.26175632768535,3.24965538380756,3.71289472889069,3.54063979867487,3.39323045251445,3.3285343995534,3.01493433877078,4.13518700525731,3.41844319068629,3.4637376753607,3.69723821305645,2.84480615351937,3.10993254236869,3.4542842560164,3.6778484086435,4.04328493215333,3.8018948697687,4.08102626761754,3.28411140074437,3.56534571756799,3.53356166638479,3.05911402627495,3.10254396614538,3.86029247874418,4.28914373319286,2.7859663757862,2.67525430376104,3.22557938434511,3.3757944698035,4.02061987836052,3.71630030714604,2.72665916046168
2020-03-11,5.44058327449184,5.22421093403383,4.61324747807354,5.98310012124624,5.35307075440142,4.44137232656035,4.58996294997633,6.17442557142457,3.90391094404158,4.96445841087283,4.89757901447698,7.28923429857726,5.08066876130452,5.79171933560692,6.77695616141629,5.18493564630785,4.36412837613874,4.37084321985785,4.31976356854324,4.23870366577909,6.03469415465452,4.460068531664,6.21602370876706,5.82822213706495,5.8396604127164,4.44707370017485,4.72042956403405,5.38691682485421,5.76095849286334,7.56220844098345,5.51780158104984,6.24603923038484,4.12651476420696,5.73523639041599,7.49802139788389,5.26987897434188,5.48977907925147,5.42543024336694,5.51084332356489,5.87784440973603,5.04016409190519,5.34851452288115,5.50796552513561,5.53349271279776,5.71737733664166,4.50811693613273,6.07139258720576,4.42829831100897,5.77521471356608,5.86698845739212,4.67654315007566,6.18523400671415,4.71529214080613,5.04000752451754,4.1580758658294,5.42682068948378,6.10516724508161,5.83552015990526,5.56301944803635,4.75503231779778,4.2159973741917,5.34468159465942,5.59054350328634,4.5883694115055,7.24967442424057,4.33735214462416,6.84073052523922,4.30883834783943,4.52938015060863,4.86295827779745,4.4710126299515,5.77055782091821,5.1008355724175,4.94147205731185,5.74630752104227,5.58041891701911,5.30165879812831,5.06424772387118,4.64610260316938,6.26036351205622,5.21331420625572,5.50533593670999,5.86824233972894,4.20912093309862,4.82130983996551,5.27448867416375,5.82910491553091,6.38147345177547,5.99631905132398,6.44073058352224,5.09703317697845,5.74891391355099,5.59629860681571,4.65395062731098,4.75760486468716,5.9699898373026,6.92167420308891,4.21675708619088,4.13701694104654,5.16408881128343,5.18583911036546,6.32526523959025,5.873256564079,4.21130891962964
2020-03-12,6.09190637469326,5.87029865436898,5.15683081556118,6.72137032714371,6.02358052629803,4.93873862380841,5.12527311580049,6.98863622275409,4.31437747326906,5.57768781811852,5.5015956489907,8.22528083712668,5.72710985858837,6.58230084625415,7.67171604482458,5.86420869355466,4.860697068605,4.87515823050477,4.81323085626601,4.70511081657401,6.85686563819269,4.97780846802331,7.06684290072359,6.52572253552231,6.55776921776254,4.97032520521816,5.27584825830409,6.05796295107123,6.46724590712655,8.56886760415026,6.21459506143975,7.02152953348398,4.58129439743062,6.5258959156811,8.54252781610231,5.92701118536616,6.18507390514795,6.14333167386023,6.2025690763852,6.58797967425666,5.66226857492343,6.00384134421224,6.15966894418003,6.23651182431091,6.44338176008249,5.03903732520784,6.84138153430232,4.95775158901321,6.48712047219183,6.6311968831079,5.23191723592735,6.98000383467007,5.28850689723703,5.6535380817987,4.61518134846323,6.08681047761779,6.93244683679957,6.64305021770538,6.26036715707382,5.3252982846703,4.68617613781544,6.05277102659474,6.29197066939999,5.12497905209259,8.21185302768126,4.83686042049367,7.74318174206043,4.79893624120014,5.03895745588181,5.44417669947384,4.97574517669976,6.50514866491667,5.73317184685044,5.52216773424773,6.46013608368955,6.30254042430254,5.95188842356748,5.66442964760305,5.19594750979146,7.02554922331311,5.85709520740442,6.2298358562946,6.66179790723969,4.67220516407115,5.41301833105857,5.89749627533203,6.60769364619655,7.22844691371431,6.79888144379318,7.274549357371,5.73640184462837,6.55033100856115,6.34768853392662,5.19951416222381,5.31620179144349,6.74325420642234,7.91080717814025,4.66327812736598,4.59888052154766,5.84414513105242,5.8266541584566,7.17205454933238,6.66489362444155,4.68684849939741
2020-03-13,6.32694647351544,6.10308708954985,5.35266980712249,6.99523580566076,6.25908851111628,5.12023776422275,5.3191189029322,7.29198426609228,4.45578101206275,5.80437355987993,5.71898214452315,8.60123192850266,5.95612173239628,6.88099682655291,8.0156799341177,6.11241801132615,5.02340414751647,5.04357343298346,4.97109183120619,4.84408107299242,7.16804692139111,5.14574473624556,7.38670113590393,6.79214051347244,6.83374941716166,5.15038290583,5.46402224216724,6.30792191713235,6.71539129341205,8.9580158816263,6.48499490039119,7.30900662615935,4.71717666310396,6.82327863156966,8.9725524015307,6.16270036792169,6.43020659581308,6.40698773313178,6.44863187211495,6.85941111373503,5.89034857818485,6.23413093410826,6.38399707823017,6.49992351248027,6.70715870381543,5.21299723197167,7.13173473070806,5.14756581418091,6.74322814454268,6.92998270934407,5.41655962294654,7.28560722811808,5.50320029001312,5.87409377830589,4.75295384179075,6.32038718006294,7.24466291148371,6.95243836778707,6.5215438365654,5.5327461835517,4.84445419686056,6.31722115865866,6.55844587074254,5.30904996547745,8.58406391260282,5.00055740785315,8.07621205723979,4.96532035394261,5.20478429516198,5.65286568510871,5.13608914191411,6.77213785853535,5.95782407743974,5.73290843400537,6.71955977585476,6.5670237047048,6.17942600778287,5.87798572681164,5.38515440951637,7.31811614014153,6.10274661534435,6.49542930571908,6.96448290183946,4.8377327187412,5.62310489352032,6.11954817447728,6.90036995185458,7.54947324428894,7.10595665810289,7.58057333046525,5.97329186019536,6.8557084396066,6.63209959076971,5.3921726617069,5.50861436193451,7.0393441224791,8.30211826951664,4.80155969817794,4.74109206781108,6.08792292901167,6.06279275466997,7.50172788601194,6.96840141559551,4.83707144037348
2020-03-14,5.96791364813654,5.75814342667486,5.07982559639865,6.63461860312939,5.90449203712488,4.86571182435319,5.04868519955976,6.88296735257368,4.23330072498637,5.49498405343661,5.39239905352589,8.16972313419607,5.61500834037727,6.49678998321893,7.56913590016786,5.76268658025969,4.74171335368814,4.76593293638148,4.68284584820392,4.55608342288588,6.76778488269914,4.84882509711094,6.97083592357038,6.44088497264674,6.47145936761661,4.86917522374723,5.15126926683784,5.95289802947722,6.34250088292958,8.4584340441331,6.16618526678307,6.91043298453034,4.43746357266726,6.4349458645262,8.54092313400183,5.81300948385493,6.06352302045361,6.04339811499828,6.09097002093825,6.52553754954566,5.5582973395825,5.89138260804664,6.03841524951465,6.13732598554041,6.32855318958716,4.91382144786153,6.73614073595713,4.8812924628026,6.3830977641543,6.58382550062396,5.107772552079,6.87132089519802,5.23277826305877,5.54038787847486,4.47296042876201,5.97436770711972,6.84019707577286,6.56292193993141,6.18668297902212,5.23417811402985,4.58321025350848,5.95829448858333,6.23312479584536,5.00804417612341,8.11996372231268,4.72300052111146,7.62549758247696,4.70576590102417,4.91371391745178,5.33422332772086,4.84214358775644,6.39526203350917,5.63016151179664,5.45194166469512,6.34163779377217,6.19613576189814,5.83636335750549,5.54391522285007,5.08320909661368,6.93325799552186,5.8049512485602,6.12677644004404,6.57557550512196,4.59744365853419,5.30847565878001,5.79601434804934,6.51491487510569,7.1280267981812,6.71193106822766,7.1602987729973,5.66217955832834,6.46852690487509,6.25837900459665,5.09735879718867,5.20261361300559,6.64088246278797,7.84351455694438,4.54033648658236,4.46297213212672,5.73681079355584,5.72938085923973,7.10972161513491,6.58025371672154,4.55549796261045
