date,Iter_1,Iter_2,Iter_3,Iter_4,Iter_5,Iter_6,Iter_7,Iter_8,Iter_9,Iter_10,Iter_11,Iter_12,Iter_13,Iter_14,Iter_15,Iter_16,Iter_17,Iter_18,Iter_19,Iter_20,Iter_21,Iter_22,Iter_23,Iter_24,Iter_25,Iter_26,Iter_27,Iter_28,Iter_29,Iter_30,Iter_31,Iter_32,Iter_33,Iter_34,Iter_35,Iter_36,Iter_37,Iter_38,Iter_39,Iter_40,Iter_41,Iter_42,Iter_43,Iter_44,Iter_45,Iter_46,Iter_47,Iter_48,Iter_49,Iter_50,Iter_51,Iter_52,Iter_53,Iter_54,Iter_55,Iter_56,Iter_57,Iter_58,Iter_59,Iter_60,Iter_61,Iter_62,Iter_63,Iter_64,Iter_65,Iter_66,Iter_67,Iter_68,Iter_69,Iter_70,Iter_71,Iter_72,Iter_73,Iter_74,Iter_75,Iter_76,Iter_77,Iter_78,Iter_79,Iter_80,Iter_81,Iter_82,Iter_83,Iter_84,Iter_85,Iter_86,Iter_87,Iter_88,Iter_89,Iter_90,Iter_91,Iter_92,Iter_93,Iter_94,Iter_95,Iter_96,Iter_97,Iter_98,Iter_99,Iter_100,Iter_101,Iter_102,Iter_103,Iter_104
2020-02-03,3.60097309828329,2.88484707379759,2.05129633053506,2.67700078719703,2.08261690144247,2.67792594954694,2.28723069923317,2.74771997237851,2.2784512413259,2.5780113851833,2.93509626366819,4.39072473378241,2.12420893654976,2.217787084581,3.81618835087802,2.36989281792466,1.90902244139587,1.69853225014015,1.80921765764184,1.47836518017094,2.41395877589122,1.67317267461684,2.31383724747048,3.79007805087517,3.85908301389699,1.95772289579755,2.40333328283849,3.49998987239392,2.30948909550331,4.25969539091478,2.47350595115641,3.48461593101357,1.40330182476696,2.14003674561986,2.79529941617913,2.7144148793421,2.14363133140777,2.22426180486199,2.08335636810234,3.03829456770617,3.15279039105095,2.10352781463971,2.08605857010049,3.29917478625168,2.84944548979688,1.56397016062944,3.68597198516187,1.86588795914505,2.23373465410349,2.49338824709632,1.73940297765224,4.2415415384609,2.00979580765135,3.08691119957749,1.53897754810722,2.38151612590143,2.47666461480863,2.4758200243834,2.41105126444102,2.72198016907364,2.15779009898641,2.62990000499624,2.16736603724782,2.58813766188601,3.63951544944809,1.51030841726039,2.5873620370299,1.58647944265045,1.94923236172127,3.19213005877704,1.70727113929203,2.50672845766388,1.98746946154157,1.85538714163872,3.23392763187231,2.59612421466012,2.08373451164032,3.32207545579906,2.28785116238533,3.99375045822096,2.41011482484736,2.28185242446009,2.73089351090644,2.40366379188811,2.41114467368409,2.56343343404281,2.64462613988817,3.11296866457667,2.99436532162587,2.63986851689943,2.07902003605973,2.20323319969653,2.72350755830298,2.62606842154164,2.4443016682483,3.87661859396039,2.79944311016337,1.44027907289676,1.61619549700035,1.81390108550737,3.02214398129368,2.68286864039922,2.91278778995326,1.79102477621375
2020-02-04,3.21737520563406,2.69785030862377,2.10798935543164,2.72947396417483,2.20826448224611,2.50266187504937,2.25565868129048,2.7491931859403,2.157455698907,2.47789574709558,2.68011793885178,4.06131052135838,2.17523413058962,2.34910773078014,3.5411218564236,2.34177521285641,1.95000459580303,1.82848978639074,1.86762609981812,1.65789529149374,2.51030307067515,1.81168562359709,2.47623797987301,3.44291620565145,3.47416260900348,1.99703034298545,2.30739484016449,3.13776683104422,2.43444124767825,3.95036781088796,2.52978478207478,3.26552611221828,1.59384098888474,2.28049596100569,3.06562985277565,2.58990157250285,2.26280982419674,2.29037371255021,2.24537337714584,2.96917804020657,2.85348691855332,2.23833919860102,2.27631835046668,3.02093003045178,2.74544830230718,1.756019499532,3.36254094320016,1.95216173231893,2.4066381108352,2.59051604709223,1.89046938503337,3.74517277042787,2.10572731987343,2.80706367021157,1.68067422098756,2.42557036804887,2.56410989181921,2.51013277178772,2.485497967699,2.54242832858188,2.0973543526133,2.53495946280194,2.35696369271764,2.41382306859537,3.51207313229152,1.71055222124248,2.77023234820504,1.77304570519356,2.00816653485834,2.86110027497916,1.8438188094632,2.54404428845266,2.11967981744075,2.06958394174845,3.00893204483411,2.55715485971568,2.21422086435486,2.97489882083598,2.22863439861744,3.63052719369516,2.44326446778952,2.34180154991808,2.6844739760219,2.28553610578888,2.33126053106057,2.53330894372966,2.6258302004841,3.01596273038326,2.8799484097347,2.74017024943488,2.1908976176245,2.3202806914125,2.63449014300895,2.46260489109559,2.35264009843548,3.4649655299479,2.8904174045422,1.67889687648543,1.71894921376401,1.99094211678641,2.79481592951406,2.76302886915297,2.80439540032386,1.83804810757778
2020-02-05,2.63273756746251,2.25226638136574,1.85579567042187,2.37845452167684,1.93577054677021,2.13003771247156,1.95614600763896,2.34751702749307,1.85732335592637,2.1077926672983,2.21396508283304,3.39272977264739,1.88065343613701,2.04768755813026,2.92875392661435,1.99344789963064,1.70341211968283,1.63008363040522,1.63298261362377,1.49161484982991,2.17301957175757,1.60925016668197,2.16226700706114,2.86504842980655,2.86521185945622,1.74478397830372,1.95588129123118,2.5668998249212,2.13535329380577,3.26229115932935,2.21385644911921,2.73465081077799,1.44069652190948,1.98890942405803,2.72220516691035,2.17950419416265,1.97633919292579,1.97936680542797,1.98171691669457,2.56099221605456,2.34862966309064,1.97299904081649,2.03165062237355,2.4949944004861,2.31668615098361,1.57788623139703,2.77307731845799,1.72830732479267,2.1340106401123,2.26991443007356,1.68025799744837,3.02733134121424,1.86820088249968,2.31576314418353,1.5006994235421,2.10749324789477,2.21442190459809,2.14897891887181,2.17629672925325,2.1385261959398,1.80636368556272,2.13404737151542,2.10559332149493,2.02329058994266,2.96133366644327,1.54910995898317,2.42496362268929,1.60758476420413,1.76162004209157,2.34933150055394,1.6411301008277,2.19353078008053,1.8692708182826,1.87628956373125,2.5048632634186,2.17417617947313,1.9487410073729,2.43923455463181,1.90475270422085,3.00996839218487,2.13747659586388,2.02032694529419,2.27453156979784,1.96455911313838,1.98078999114942,2.18750043198471,2.2365846023262,2.54172604959513,2.42097508390381,2.37947770552668,1.93210203578843,2.01336922728895,2.21867713146348,2.07605398441082,2.00312968747522,2.81814564834452,2.48243768355841,1.54367190540309,1.52100846502606,1.75982532985065,2.32874082537991,2.39766181946028,2.35853518358497,1.6047515246969
2020-02-06,2.16302059273594,1.8898422520014,1.63818445589003,2.07711121347429,1.70172319489636,1.81984675412691,1.70250198884129,2.01216938063508,1.60615299122958,1.8005340464953,1.83781315309089,2.84258498841608,1.63271622179777,1.78961052569046,2.43248998106213,1.70499467634686,1.49567504946057,1.45742098518294,1.43491912567212,1.34613933377045,1.88599020030601,1.43469078931697,1.89190587394571,2.39214072151776,2.3702099284416,1.53043407987069,1.66731438830336,2.10857197666573,1.87836811825916,2.70482399686702,1.94157391621533,2.29927790350715,1.30548265171653,1.73876337343615,2.41169222971142,1.84334530677113,1.731521303544,1.71705544142191,1.75228033284295,2.21557546989556,1.94216010846207,1.74361223237804,1.81569300105951,2.06979126687534,1.96382199997044,1.41993030363538,2.29591857815328,1.53385121535537,1.89443613127815,1.99219441901969,1.49786627617146,2.45477555266046,1.65995279349076,1.91939971275207,1.345609894656,1.83776672756242,1.91828273579218,1.8464772314771,1.90900940290147,1.80685371910652,1.56399951192885,1.80528788422345,1.88115132395826,1.70525133528701,2.50525794485294,1.40402438911201,2.12665071808072,1.45824481872686,1.55199243857594,1.93743990517571,1.46556860189798,1.89867944617722,1.65251770937847,1.69852605842627,2.09469113131953,1.85674990483757,1.71903207563642,2.00891306850193,1.63635378017544,2.50378657309689,1.8741113966306,1.74928673675113,1.93581021895808,1.69595241137399,1.69194088883191,1.89582191047049,1.91302829204355,2.15088778089219,2.04403006069464,2.07206444295665,1.7068273921552,1.75152237008234,1.8769919879544,1.75903921995181,1.71456485834911,2.30078916517485,2.13675980547037,1.41858155025086,1.35204397239002,1.55902814220668,1.94920179499917,2.08492154191253,1.99146497161976,1.40880877639469
2020-02-07,1.79175106576685,1.60183146935758,1.4575923766539,1.82748160318047,1.50890698634445,1.5676742355341,1.4941213038544,1.74047707500087,1.40074881356828,1.55194260288067,1.54114850334114,2.39787460324144,1.43154829050222,1.5758508641313,2.03780109034366,1.47348475109086,1.32598606096205,1.31280955911529,1.27482498272733,1.22527785804953,1.65022817359737,1.29008984807816,1.6680323915217,2.01134485585794,1.97533567613061,1.35532924252593,1.43673646667025,1.74695285636113,1.66509795418661,2.26165641986999,1.71277938658364,1.95045972414032,1.19247048214519,1.53198283574624,2.1446584080497,1.5750837258041,1.53013522679743,1.50244644729879,1.56091848984049,1.9297311896876,1.62065031470646,1.5524672887418,1.63310456791551,1.73221336756208,1.68173321637444,1.28712019672354,1.91844677035621,1.37183191384165,1.69262153711207,1.75861489957196,1.3456835284428,2.00663962116232,1.48423914260663,1.60584381562335,1.21778449898,1.61682081496778,1.67501129671812,1.60032839735191,1.68615932971407,1.5411555093795,1.36748568673831,1.54280355289544,1.6881620713763,1.45217719680922,2.13785682086056,1.28075725669791,1.87727581827577,1.33008523056032,1.38040373872023,1.61168792478342,1.32021962965256,1.65842442694503,1.47185935856495,1.54423146368062,1.76884356407691,1.60095463164698,1.52878081857491,1.66844986897987,1.42045190671417,2.09867820076786,1.65394537989849,1.52895510116758,1.66278139769364,1.47572339831694,1.4596180440779,1.65732766693839,1.65137984650024,1.83688492466162,1.74123452807791,1.81865312191502,1.51897787240029,1.53675785668853,1.60411533631201,1.50517582473315,1.48208308985695,1.89393153738311,1.85316310845786,1.30995727770116,1.21452393154574,1.39143112965316,1.64686917989447,1.82500555717245,1.6977447285485,1.25049625708435
2020-02-08,1.31733425420136,1.19234466668497,1.14123629327076,1.4099026647247,1.15344492974907,1.21139689810637,1.16205011509546,1.30544524009151,1.09566890302456,1.18067008479012,1.14006560214693,1.80502958679281,1.08486284928323,1.19690941491026,1.50027494758934,1.10615781996636,1.02368068555844,1.02783239304051,0.979518009347285,0.954675686556738,1.24659944427881,0.999190243435339,1.26323655309184,1.51662901385548,1.47297095219684,1.04865479569464,1.08186375213312,1.28527819352223,1.27767942197405,1.66142572509664,1.33247600203589,1.45860181963929,0.932247510977412,1.16030333654239,1.66223729174542,1.17637769400865,1.16420427782343,1.13599347454827,1.19954507371035,1.49353010657224,1.19882120596689,1.19747123938567,1.27369545005171,1.28117113355292,1.25580221701975,1.0024560045263,1.41731042080443,1.07665347151455,1.31276094117387,1.36114793739675,1.04238997829223,1.4580195551178,1.16944669525042,1.18735479922848,0.947448866682031,1.23952381250875,1.26260917638595,1.20131872604399,1.30641443717144,1.16544933592971,1.05519231663448,1.1506639862103,1.32601741494293,1.08860529077399,1.59783950724103,1.00893063326753,1.42670570365583,1.05728342309952,1.06863356805064,1.19218065769088,1.02692237556842,1.25666930002538,1.13526823987622,1.22996006824066,1.31277353182209,1.20018519850127,1.1762987610016,1.22947887979433,1.07921326851607,1.56979047664448,1.29101082671093,1.15410458001336,1.24282458118528,1.14992001616859,1.10330810412919,1.27494130503659,1.23916719547534,1.3673301815212,1.29702369496759,1.38120646902773,1.1798198327655,1.15988879027523,1.1954026018561,1.13919922792234,1.12506533984672,1.38171324324523,1.38689749424485,1.04787447242725,0.94041844241571,1.06483787410459,1.23076823922691,1.39360454377752,1.2646692799045,0.96097090835495
2020-02-09,0.847986283294085,0.771751238202878,0.788791679565545,0.95646821527701,0.761250359403565,0.836615931358343,0.799435444621973,0.846566156476023,0.76461401202115,0.789779741921366,0.735381375076006,1.21152982409139,0.709027422225561,0.786924746647944,0.964444704793111,0.717743728536049,0.686167071461846,0.70067523177878,0.648223856350746,0.637505783666859,0.814618478517518,0.667256259479938,0.825869663797157,1.02005399279847,0.976041553808711,0.708567405996364,0.70462781411803,0.830077815458749,0.850006448751187,1.06443968827242,0.918982034194562,0.955427178068664,0.625376269943593,0.757603753572621,1.13783275827398,0.762131820936417,0.763023455339961,0.741460040726019,0.798681859795718,1.0294184311954,0.77745937905561,0.802474175567512,0.865740669830339,0.829482052866357,0.813055841061208,0.673626684655405,0.919546707247886,0.744251550533477,0.888424335316615,0.930744996156963,0.697279111906444,0.93178185946521,0.816868150900806,0.76595662000042,0.632911812235086,0.827685486552433,0.823179078084412,0.78026371160884,0.890749182307957,0.77647012927497,0.714039167414159,0.744445446136374,0.918845317787384,0.710185542343464,1.04328098425016,0.691019438826492,0.936532051762392,0.738491932223094,0.718208026616133,0.774374232996971,0.68987982008416,0.825574596263471,0.760924482748421,0.866642912774216,0.84822084461891,0.778364537202335,0.78475308890202,0.792460834940595,0.71276703358323,1.04236316108161,0.894525924486706,0.751925463800308,0.806402721614254,0.7993047072951,0.726028710108215,0.861015142936821,0.806355969370398,0.883024081241454,0.840543741593458,0.909506864264392,0.804557524085418,0.75552370343362,0.772798298226722,0.756737066147225,0.744510784998682,0.884532813515502,0.898377959885632,0.732775867935774,0.625944285440453,0.70038775228387,0.807165009973288,0.931796106958668,0.820127765512734,0.635676076701398
2020-02-10,0.433618397072166,0.392921320349708,0.450878172467371,0.533942689722458,0.395241687545129,0.484150105129652,0.455378651813865,0.433792632451675,0.443449334019808,0.430082104632715,0.373238242962237,0.686467451461774,0.361034547901686,0.411741860366244,0.496120383155322,0.364646336300575,0.361649075427718,0.382599096902337,0.3301240700921,0.325542258325202,0.422410300539002,0.346915197252866,0.427530114408262,0.574320251222981,0.537263701322895,0.383304858359578,0.354652119376634,0.430556185587924,0.450343983153049,0.546878089917967,0.530853385556092,0.505070886095376,0.322106979882294,0.390183390712929,0.655721142664031,0.386556295043771,0.3912788144536,0.380652528751311,0.42405189988179,0.59712699490543,0.401790997726355,0.430119871608198,0.475870555581033,0.430512697674593,0.413514198768124,0.355344192247128,0.480626588004669,0.423748205338566,0.488902122196908,0.529862691738897,0.366547970970066,0.480982707289443,0.478400781919837,0.389500184280527,0.324031546798011,0.442601636669098,0.425924429750495,0.401116083773285,0.501298034504861,0.419035155492235,0.387711496417694,0.379199213002599,0.532033345329723,0.361674957615845,0.552421613952566,0.3789280516949,0.489001693766823,0.423313781949735,0.380637487078655,0.400975153132203,0.362352933202069,0.430968904277903,0.408557752157545,0.510972826801776,0.43302327110094,0.396823940987557,0.416541190448491,0.40352819449077,0.37020626274798,0.574140633137551,0.520153380841679,0.384942260069573,0.415837082564708,0.464150722030729,0.378057634330848,0.473485896603767,0.416365517056171,0.453389761724424,0.435373474843222,0.476982949894766,0.450506228946325,0.388865239825476,0.395633887688589,0.403067567280651,0.390079786414594,0.455172205134583,0.464712353951545,0.414983109728839,0.318845528941161,0.360597434424543,0.42578419697717,0.511283033111365,0.424659103301487,0.321932875033931
2020-02-11,0.544656505026955,0.530298353516564,0.581528198919259,0.685629512711865,0.576020503241099,0.571566664528666,0.573808133502069,0.604488170264202,0.542974953776571,0.551929255197005,0.493245751259716,0.780272699338829,0.529487129149659,0.579828867135294,0.635045647732061,0.518659350831707,0.525980447654937,0.54631106689042,0.507623256222449,0.528224222860382,0.592997044958259,0.529583155272628,0.610704099259056,0.658416689222156,0.619953304719838,0.532880359226935,0.511085338926892,0.531830667257204,0.636893634617505,0.696678909990702,0.65325921018331,0.64439169490915,0.520787755028193,0.563375178342233,0.806111091136513,0.535509922554464,0.574880826948245,0.546920240618159,0.602530586495461,0.71114870814928,0.50987929064197,0.604688753325526,0.660479940675528,0.546757745529942,0.571249773043133,0.53826835269004,0.599541128460245,0.557534026885694,0.664123247508803,0.662938380561029,0.546659438047794,0.57426019599566,0.599566865790134,0.509043000560354,0.518190519700962,0.60892074716753,0.597393970702117,0.559213568386878,0.643126898524087,0.531521428835644,0.523484618286042,0.521980428923126,0.675186226831245,0.497158067317971,0.709187677177833,0.550682269045968,0.691592900325532,0.575687353927175,0.552178542435725,0.503545519611422,0.547804079298022,0.600801236844493,0.574296674941549,0.653298345481574,0.574229767863614,0.556092091067685,0.592342221132978,0.514996174711574,0.519683991360143,0.670371023293329,0.637227444488366,0.552704371589041,0.565846098848998,0.56097867271318,0.519887046015384,0.618402261490228,0.572527557049161,0.610915669812669,0.57790416701749,0.664247165447607,0.593377369144439,0.556012881229923,0.539490788745956,0.525807709678515,0.535218292104202,0.557954869423206,0.636486720013538,0.594598061443569,0.504970772898782,0.539454832258788,0.542369883106098,0.662414815652895,0.564957009376242,0.499536717582308
2020-02-12,0.733412079850252,0.736863594712114,0.776564979114242,0.903327354617634,0.815718211028828,0.731127525573609,0.758942781977466,0.836791891809394,0.716400730315971,0.740261874125408,0.685217004638543,0.952695673980064,0.759206331597187,0.804240420116913,0.843896833627663,0.735780787306467,0.756437734792677,0.771891489558105,0.751157694684223,0.79366598628662,0.821479837941263,0.774069800015363,0.850403559145162,0.820888813706803,0.778433934949727,0.746986221635925,0.736977705628776,0.707470446410761,0.887002630510922,0.921156006520238,0.839043017189686,0.857560948362157,0.781768487994932,0.792980472883612,1.01840314211789,0.751697752581468,0.817370429448503,0.771620794886166,0.838903072874065,0.897698340681023,0.690395568681863,0.839719478018635,0.908731427197734,0.732367953908896,0.795388212339331,0.780158837573282,0.792470722081731,0.754519535798376,0.900391333687876,0.85684648568654,0.788030030233131,0.743228559786633,0.782862895032259,0.7014936717394,0.777065564939478,0.841121944488457,0.825261101378159,0.774736514842589,0.848434364353441,0.714538595467415,0.729968885379191,0.728549862903835,0.878627490707086,0.705378981882994,0.936280200510777,0.782788783813493,0.95421681572882,0.788459671461074,0.790671598670363,0.680944744533001,0.796397376384134,0.832671308584596,0.799640436627909,0.855548436377795,0.787023815857783,0.777899157633776,0.828616473336426,0.702560146732952,0.736888148893508,0.846080601556956,0.818953593442223,0.779531496548998,0.777547066292955,0.730065593254936,0.729188597493676,0.83298158968353,0.790062527068233,0.833994522743506,0.783671556307909,0.914048332646683,0.796168271446111,0.778222120048133,0.746047299126218,0.720189628917572,0.750156949688183,0.73295023536039,0.865433403343482,0.835505316943868,0.757212299126721,0.774621498414722,0.728690739088274,0.872847409350917,0.769187563970031,0.744265585769789
