date,Iter_1,Iter_2,Iter_3,Iter_4,Iter_5,Iter_6,Iter_7,Iter_8,Iter_9,Iter_10,Iter_11,Iter_12,Iter_13,Iter_14,Iter_15,Iter_16,Iter_17,Iter_18,Iter_19,Iter_20,Iter_21,Iter_22,Iter_23,Iter_24,Iter_25,Iter_26,Iter_27,Iter_28,Iter_29,Iter_30,Iter_31,Iter_32,Iter_33,Iter_34,Iter_35,Iter_36,Iter_37,Iter_38,Iter_39,Iter_40,Iter_41,Iter_42,Iter_43,Iter_44,Iter_45,Iter_46,Iter_47,Iter_48,Iter_49,Iter_50,Iter_51,Iter_52,Iter_53,Iter_54,Iter_55,Iter_56,Iter_57,Iter_58,Iter_59,Iter_60,Iter_61,Iter_62,Iter_63,Iter_64,Iter_65,Iter_66,Iter_67,Iter_68,Iter_69,Iter_70,Iter_71,Iter_72,Iter_73,Iter_74,Iter_75,Iter_76,Iter_77,Iter_78,Iter_79,Iter_80,Iter_81,Iter_82,Iter_83,Iter_84,Iter_85,Iter_86,Iter_87,Iter_88,Iter_89,Iter_90,Iter_91,Iter_92,Iter_93,Iter_94,Iter_95,Iter_96,Iter_97,Iter_98,Iter_99,Iter_100,Iter_101,Iter_102,Iter_103,Iter_104
2020-03-07,2.4563715435385,1.73113954513876,1.02592051248777,1.29863564643843,0.814279465076745,1.7889545225322,1.29889148800549,1.2685487964174,1.52416546214287,1.47995628032828,1.87576031480399,2.75307842980148,0.932826021013638,0.791262840309108,2.23908797408428,1.1573805495323,0.951793193480628,0.710059028051605,0.851468841977297,0.514958152731023,0.929782428376435,0.652593108378378,0.766455857001122,2.57104206968467,2.60992642982342,0.970087117096406,1.37940466737186,2.33350059156609,0.95979604883143,2.48440275471337,1.19632220491324,2.09548182758093,0.462005703354153,0.719146430967019,0.888617991685175,1.53008007481967,0.833941745490494,0.920835383246978,0.765519171869237,1.7450320898818,2.06821216793549,0.849752517558175,0.803879177460169,2.06860473427156,1.53807051404975,0.510340042283074,2.33704800398563,0.869410034025435,0.868048627040048,1.09486363994248,0.656416311248111,2.86374663994478,0.937649805988366,2.00662203478248,0.607269394791755,1.1428375956154,0.975967208162773,1.04496545207246,1.11954763009639,1.70942351998587,1.2789737140022,1.38312825287598,0.838314292647324,1.62064576568991,1.92067508186743,0.507030238408667,0.90270236169825,0.601990308310112,0.954370400596008,2.17814284962329,0.697737825219625,1.15001527942186,0.787191977039781,0.704979835955431,1.95951610000198,1.28965588228671,0.84023192038241,2.26681201263918,1.27289413947023,2.65058353882858,1.2293433079301,0.960408145939467,1.32339162878207,1.5612966833712,1.3411059895593,1.40321730852702,1.25226365423943,1.59687280880677,1.57524462821941,1.0923000756944,0.885820382584107,0.773037588987355,1.4004116966381,1.64574404484779,1.41822451417037,2.53612614821926,1.04036400477351,0.483550757736154,0.696280255752265,0.556330418418575,1.89239542782923,1.14870222881698,1.51991562386413,0.866463911851194
2020-03-08,1.35303313840544,0.859016161940554,0.466146497739792,0.561713856890262,0.243629192748767,1.02141419844227,0.652857468926112,0.490864907675346,0.86931706858705,0.736474526024454,0.986226854682505,1.5000732520848,0.333514719818971,0.227784552870802,1.10496161236154,0.481385661753753,0.388663930349641,0.244585987987288,0.312031490157238,0.0900510692954758,0.297325367084709,0.181508026530555,0.1842312875962,1.469073600322,1.47278209618473,0.412633358024227,0.644703162073267,1.27615592985223,0.318412916597569,1.21827433547401,0.547111003849651,1.05691929010175,0.0670951832694149,0.181605251084541,0.272265026610911,0.715675624887835,0.242102443607894,0.314656746596354,0.212439076832713,0.899729554241512,1.11812963031776,0.277597852857025,0.24599120072726,1.08062488347092,0.692600571940199,0.095077978195669,1.23454372887593,0.373267075944835,0.281158764564714,0.456038218807182,0.1790814314638,1.57965640650945,0.419165034468543,1.06535718551465,0.155907972967997,0.464976653509061,0.315434767130666,0.380772924483369,0.47536944776102,0.906933008063988,0.639335598827266,0.624690670602425,0.307457286407867,0.829386178595415,0.87859259894467,0.116073767210404,0.229026546227983,0.19614390206255,0.380145408383659,1.21136853415663,0.208775344789024,0.441594486983096,0.253416182463807,0.251352838779901,0.978893196320028,0.537608209665588,0.268161005485077,1.24770735953327,0.589429300805568,1.47340525915371,0.587761777189036,0.332069601237257,0.555831890178131,0.874037826014508,0.629836693681789,0.663012006449673,0.510313019618554,0.696882584615468,0.714752998868663,0.371540267414987,0.343132577513462,0.215117160921213,0.621862906751686,0.861701218278668,0.685320984991579,1.36608435176336,0.323635529350732,0.107030113576568,0.218183470122095,0.101959975038518,0.991995740822932,0.447005907982882,0.688988542746052,0.327058899353136
2020-03-09,3.63128675457438,3.23466952124079,2.75031485017735,3.52254494826318,3.03783476985227,2.91413875310447,2.81633430734461,3.52040470007302,2.57976727255732,3.0141490687307,3.11566200463129,4.60215314735759,2.89059751149955,3.13157559296061,4.13869260150389,2.96926655489519,2.62925101942564,2.56960007587482,2.5751867534726,2.51773508703789,3.29960745753182,2.60144417244852,3.34344612926355,3.86304682530738,3.86615327162141,2.64411262248987,2.90166467864516,3.52672934694282,3.32739743684201,4.60849483825948,3.20508176381055,3.88436786099263,2.4420080785022,3.06495033330507,4.01462677255056,3.18666160598835,3.1020496696102,3.02044992602194,3.11379318636146,3.60673188945905,3.2570601695256,3.07741585395108,3.21072367831158,3.48541368204836,3.40604510164419,2.58851766884174,3.8540153642623,2.59302406157134,3.31042338738853,3.32641046932709,2.69781748685991,4.10693743676868,2.74949020637791,3.24706402810245,2.48279913428925,3.19302748103591,3.36398863953662,3.20531225413835,3.22419534897525,3.00528869385091,2.64291810831774,3.10886519904938,3.17411112938495,2.90921330469693,4.26361543157383,2.5230403025536,3.77958761130598,2.54138208391913,2.73749450533598,3.23212902177358,2.6530258437132,3.32189887771521,2.90881451103871,2.88512446777438,3.57907003046991,3.23745344493192,3.04842248315195,3.37534303235482,2.82657325519059,4.0966619150306,3.07817762113787,3.08318180456485,3.33961897875607,2.7286066487758,2.9036057965615,3.2111995654837,3.31430989352599,3.7176315306974,3.49962712616632,3.64233876559616,2.91142622313092,3.07037296689753,3.23079246249684,2.95015661173908,2.93602696524598,3.86467850488214,3.71221978222454,2.56712396281324,2.46411062292442,2.79338805461036,3.26827125115015,3.54338986491397,3.40733004638112,2.52773653015466
2020-03-10,5.97605119719872,5.63470914026787,4.89878166356874,6.36732856792329,5.70543234507023,4.77218818636352,4.88773741182051,6.57339258942392,4.18380164927178,5.30196311181843,5.31186977048074,7.86435094654295,5.40408590652669,6.09612392660886,7.32113356063626,5.51183967073508,4.67779573715288,4.67253082079542,4.63679481001703,4.59078013261787,6.3671483016476,4.78459282263148,6.5510243679211,6.34043477981404,6.3814513995312,4.7425432603037,5.07753158453223,5.89514197159774,6.15568402724958,8.17726526990367,5.82213362469101,6.74074901170796,4.46727975781328,6.02946626236995,7.81295600889791,5.66022400965852,5.85010575525555,5.74476946514275,5.8663336637151,6.26003508332984,5.48574716657274,5.7041067334636,5.89479379074881,5.99718004384205,6.13021006122822,4.8320008275625,6.59586720923378,4.69198448382742,6.14875076376744,6.17880756928321,5.0040478908388,6.83526291649484,4.97416589613574,5.48227551134719,4.49175595536963,5.7944101087241,6.4556863005089,6.15310374898249,5.89459387675351,5.11718637045833,4.51885790747009,5.69540486945058,5.90007107446386,4.95524225620969,7.75115529364029,4.6497494552619,7.26187404189617,4.60198917374546,4.86282037434141,5.32099292965193,4.81102885592039,6.14845935864691,5.42626458030649,5.24480302295997,6.21376630468244,5.95301850007152,5.65790163803466,5.5516054360317,4.98006051634769,6.81619116069035,5.51089344194548,5.83871807794427,6.23057917475326,4.5042647979239,5.15874918935977,5.64094739456292,6.18997667215859,6.81971109896362,6.39937528681249,6.85008227037821,5.39059174634594,6.03411049720093,5.9572988757598,5.01233410949814,5.10873168338634,6.54360886116897,7.27376472212021,4.56946815309247,4.45267849715177,5.45601175228573,5.60082502677038,6.67536482357183,6.25713158003862,4.52358169416025
2020-03-11,6.64536303452683,6.33854924794626,5.5178948392742,7.21130612785662,6.47925219686455,5.30445632659797,5.48631008504873,7.51093647527704,4.61997799490249,5.98705988080326,5.956089481229,8.89538628990086,6.14850179717619,7.03643513285056,8.31033940527076,6.29113894852185,5.23086339868322,5.24620201591112,5.18757545916714,5.11029032337374,7.33800753262667,5.37215566445698,7.56393360310705,7.0787669059265,7.13825912801823,5.33336300844033,5.68452854657487,6.59905125494872,6.96410461937469,9.2931674206341,6.63141932805752,7.58924525033237,4.97611717311009,6.97398416049805,9.07557849022682,6.38783019513872,6.65325272234931,6.58287384190369,6.66904406153754,7.05774455795636,6.14434447705597,6.4571162901833,6.63961972303724,6.75716575459519,6.94257057076647,5.44074753873399,7.42590727756778,5.30108188459923,6.97159943524525,7.0758734822282,5.63946671093724,7.6626540559658,5.63966533563325,6.13067146042511,5.00022544256758,6.54352300297223,7.42667163484909,7.10328625640674,6.70051399606154,5.73522227992694,5.03121810383187,6.50103479119232,6.72346802990932,5.52862369653984,8.84456981578567,5.22056239160342,8.32069811734841,5.16157934817924,5.42936017696659,5.92082481767332,5.37713369789736,6.99102425725668,6.1573663388632,5.9162896001992,6.98904343750994,6.77506509460787,6.40459296556109,6.16766781115444,5.58764926073938,7.63116880875135,6.25117150331591,6.68100771029739,7.14652409453223,5.00450982409988,5.81799094483133,6.33631219227271,7.08873624261635,7.78266322224587,7.31196955738634,7.81634775377465,6.13491470019768,6.99135464310022,6.81632985998527,5.60001104365851,5.72063078445914,7.36356760025609,8.45306747889201,5.06420350618072,4.96793642621746,6.26359008096586,6.29458184368618,7.66882847023626,7.1615058727681,5.05172480452347
2020-03-12,6.13141225375676,5.87020227161646,5.1616747087067,6.73743291607473,6.01768590713855,4.95429745912157,5.12867837018029,6.97846182086724,4.31610934188868,5.57651135940979,5.50551298417086,8.30321579853941,5.70670985007647,6.55590696077261,7.70307508506919,5.83896828178296,4.85487827514216,4.88048538511005,4.8031520635295,4.72033288999807,6.83281126191946,4.97904785967788,7.04163003664918,6.58396785311838,6.62292710329142,4.96363247110071,5.2623991688872,6.09661878049053,6.4737661393979,8.61207631805561,6.22410527585329,7.04492380535151,4.59769522865343,6.49175347114719,8.54892042296025,5.91916497050144,6.17609932911824,6.1192465996532,6.20432803917461,6.6148675490649,5.68094676473406,6.00847341917902,6.1819897190683,6.25786468711685,6.43784431050825,5.04696370117055,6.87717497934688,4.95760384867592,6.50215904356568,6.63760663904777,5.2331242074739,7.06437450820028,5.29451758221419,5.66566784462731,4.62224615425548,6.08768993396986,6.91254561172268,6.61242897811882,6.26740421803329,5.32973083211307,4.67921751964271,6.03326944720769,6.30981598040002,5.11677416225796,8.23041136895685,4.8535050534445,7.74109137177873,4.81992252846148,5.03913535910727,5.46811613664936,4.98352338353913,6.49908568728638,5.73201681407605,5.55110539334391,6.47142562605481,6.28900015925249,5.95448167217756,5.69132994483749,5.18442773538483,7.08837781837841,5.86668461699739,6.20822834519175,6.64482706846809,4.67874417736328,5.40045488962987,5.90443374325329,6.59062872134912,7.22742216163303,6.79470579802584,7.27214675081725,5.73637778948102,6.51203167836301,6.33039274572438,5.19883149631208,5.30865561986885,6.79926945835564,7.88162683902447,4.70699969736549,4.59538331816958,5.8213628075564,5.83828073539323,7.16999614965928,6.65570825501618,4.67514404059056
2020-03-13,5.45548730636907,5.2339188781463,4.6584851146774,6.06281016392234,5.37656770434343,4.4751689953238,4.62788179251101,6.22402771722968,3.90712092049454,5.00140356232521,4.90105661748106,7.45503177275801,5.09083777967884,5.85378319350187,6.8561045441055,5.20362368749811,4.35069225954195,4.38185924955892,4.29274904986375,4.21314653451096,6.09763499237221,4.45137955512969,6.28107451002661,5.90706280151769,5.92131765482043,4.45548218392009,4.69848039851052,5.42329390621556,5.79451153781289,7.66057337270754,5.62232295850083,6.29711938862353,4.10492591350435,5.78696632927041,7.7162108292413,5.2786110061325,5.5122217947759,5.45843970273551,5.5524604549756,5.97826123833396,5.05913826171356,5.38405544750138,5.5514326229154,5.57483619818511,5.74057988861029,4.51324849300491,6.12700563084437,4.47022217484196,5.8397418563957,5.98386771655276,4.68079281156056,6.26235390181208,4.79053209830025,5.04541786896339,4.12955455701883,5.45576348329204,6.16847457309944,5.89540876955104,5.64337204099978,4.77556980487444,4.2064103294199,5.37410356565605,5.69936161469748,4.5695252492918,7.3535697777694,4.35528585910242,6.91325674373098,4.3477372357098,4.51803868063527,4.87061936649868,4.46073909069209,5.80833263027688,5.13643650688865,5.02654991311747,5.76891508037904,5.60877510946189,5.33110153753512,5.06625569494687,4.63868277804229,6.3456031790142,5.30387934823016,5.53766997161137,5.92502230184248,4.23230621769182,4.82758209741041,5.30770691494888,5.87980976022658,6.4425334127037,6.05894618622103,6.50011488546382,5.16181917966668,5.805886715841,5.63971253106343,4.65750534642249,4.7527071380191,6.03566750241129,7.02710722390655,4.23637852923892,4.10600993732888,5.19135951621346,5.2150869356008,6.43405813451988,5.93299963542173,4.17819763443869
2020-03-14,4.45974006813929,4.28304630022977,3.88959883612092,5.02899004207897,4.41018597009163,3.74826730163205,3.86407164663011,5.07763009743584,3.29193368870975,4.12868571572306,4.00371149563115,6.15208734896141,4.16344873186528,4.77502920008212,5.57815496090573,4.24277951808835,3.60154446213102,3.63627264265728,3.53851432279405,3.47433482320308,4.96999743028952,3.66945348299255,5.11550207860407,4.88759767426235,4.86939007775926,3.69122661145401,3.86075594446148,4.42437188049843,4.77170681490413,6.22486953152239,4.68308181542434,5.17026893084182,3.38694913798453,4.70746636574251,6.38627154445681,4.31853902309437,4.51192064797168,4.45369264952492,4.56556746253752,4.99359289035045,4.13505379764582,4.44150285879139,4.60241609706585,4.55164807639702,4.69163293006923,3.7202364735743,5.00358972690527,3.72540577099039,4.83084980941065,4.96231233929188,3.85751041671069,5.07760278785861,4.00836928400442,4.12586705012328,3.40959475033742,4.50205519953034,5.02869149498541,4.79423496301772,4.68142916412986,3.94250461733886,3.50045659640791,4.37667483480299,4.75036294672589,3.75798574005266,6.01148541581472,3.61241864906482,5.65145365005734,3.63489620959911,3.74449300051119,3.98894645918861,3.68849273203565,4.7619385220744,4.23344649932676,4.21936343482472,4.71777051352541,4.57997912567889,4.3914691792009,4.14568931710998,3.82289697048499,5.22720037409712,4.42919971032751,4.51917472014589,4.82608296789551,3.55541481094706,3.96688048796097,4.40494998670649,4.79542611481773,5.24989689254905,4.9374272773198,5.32575948377689,4.2785052777771,4.71940572560727,4.59013804058275,3.84779624434777,3.92186603101672,4.89904959542068,5.70361648588823,3.54403606576558,3.38773979712244,4.23652679121339,4.27999764640971,5.29191081013386,4.83222428849737,3.44560059993244
2020-03-15,3.50428549834891,3.36843377496433,3.13642246053415,4.01895828220412,3.4785211090833,3.03517975812608,3.11645016114108,3.9742169727164,2.68615494464485,3.28248556254806,3.14314569606329,4.88367825671653,3.27157014277485,3.73826248155304,4.35199013782663,3.32114439053318,2.87594009843579,2.91265053984229,2.81114372317392,2.76424840270222,3.88619624868427,2.91555490041021,3.99555500848867,3.8965453873524,3.8519387472463,2.94972977199922,3.05368527056388,3.46733267106808,3.78179911172416,4.84823251740532,3.76081738841069,4.08170119860096,2.69636181216148,3.67257850344962,5.07939283073995,3.39456674218956,3.54856604234887,3.48866124305216,3.6108977838035,4.02558795374076,3.24925243935581,3.52761235903671,3.68015220551453,3.56913809079336,3.68224788080754,2.95564821718753,3.92501646441764,2.9982504956356,3.85040510773657,3.96217475155409,3.06302457972314,3.94861562115,3.239392619151,3.24284175655634,2.71623547210772,3.57742776447027,3.93206567431152,3.73792873213791,3.74212681776869,3.13600818649501,2.81300611021194,3.42056044189677,3.81847937962069,2.97548202111937,4.71688460332433,2.89316536484764,4.43482698369301,2.93861676457021,2.99435791142057,3.14262393882424,2.94251141536074,3.75218626578453,3.35976153264132,3.42411123778603,3.70718344431722,3.59046729668537,3.48200370580166,3.26252204626573,3.03475429799239,4.14378369291073,3.56886252300387,3.53996824661227,3.76974754343071,2.88941457723024,3.13667209765505,3.52565872013614,3.75316504260129,4.10323609339739,3.86024646769805,4.19214814252278,3.4170211891517,3.67743617668064,3.58388175617089,3.0635737683959,3.11800028536265,3.81475036387085,4.43144807403312,2.87023066359563,2.6955788010239,3.32084905686318,3.37865758525183,4.18202875020936,3.77478522378935,2.73944827572826
2020-03-16,2.60280118283889,2.50406182528437,2.40965859359737,3.05087500071986,2.59591174919057,2.34424894344457,2.39386651104092,2.93521139481815,2.09524070285875,2.47604603409845,2.33291344058536,3.67682119392918,2.42995920212311,2.76406989440031,3.20226452528087,2.45608850625675,2.18116864444604,2.21942598436991,2.1178926908003,2.08734928675875,2.86771796383118,2.19756697893922,2.94481091208726,2.95182769340299,2.88888908101821,2.2402106582724,2.28609389556953,2.56857761872989,2.83940603413,3.55908000496154,2.87317787025432,3.049092311872,2.03871136121255,2.70399087534952,3.83215095787832,2.52198761408671,2.63753492994878,2.58052455349542,2.70441899835348,3.08926322757608,2.41490811017721,2.6567499273959,2.79655339767253,2.64483323906448,2.72969497500028,2.22834064935821,2.91006959170841,2.2987475655507,2.91298028928574,3.00465179796432,2.30703298183804,2.89699052609572,2.4966377103378,2.40980254368342,2.05470916298466,2.6962555298551,2.90083047304843,2.74847297412676,2.84305901844064,2.36724016370334,2.15149049886097,2.52403960061659,2.9220964430146,2.23172574932103,3.49591899425331,2.20439630459982,3.28691110528302,2.26649082344149,2.27573096215601,2.3436482691753,2.22973021347252,2.79540593899495,2.52729058049832,2.65157029610242,2.75220365227627,2.65768836578246,2.61666324103134,2.42757438489145,2.28335826380081,3.11469159315556,2.73990583650502,2.61807610153677,2.77927362794398,2.24208389041899,2.3492532549743,2.68139817096353,2.77348359988559,3.02490682922056,2.84858675972812,3.11981906769778,2.59257055096872,2.70324615843522,2.64077993393623,2.31476249678807,2.35123710308853,2.80248816747694,3.2434482240467,2.21970069605908,2.03588510234036,2.46005429257537,2.5254992039408,3.13004940005732,2.78391893696648,2.06583966576677
