date,Iter_1,Iter_2,Iter_3,Iter_4,Iter_5,Iter_6,Iter_7,Iter_8,Iter_9,Iter_10,Iter_11,Iter_12,Iter_13,Iter_14,Iter_15,Iter_16,Iter_17,Iter_18,Iter_19,Iter_20,Iter_21,Iter_22,Iter_23,Iter_24,Iter_25,Iter_26,Iter_27,Iter_28,Iter_29,Iter_30,Iter_31,Iter_32,Iter_33,Iter_34,Iter_35,Iter_36,Iter_37,Iter_38,Iter_39,Iter_40,Iter_41,Iter_42,Iter_43,Iter_44,Iter_45,Iter_46,Iter_47,Iter_48,Iter_49,Iter_50,Iter_51,Iter_52,Iter_53,Iter_54,Iter_55,Iter_56,Iter_57,Iter_58,Iter_59,Iter_60,Iter_61,Iter_62,Iter_63,Iter_64,Iter_65,Iter_66,Iter_67,Iter_68,Iter_69,Iter_70,Iter_71,Iter_72,Iter_73,Iter_74,Iter_75,Iter_76,Iter_77,Iter_78,Iter_79,Iter_80,Iter_81,Iter_82,Iter_83,Iter_84,Iter_85,Iter_86,Iter_87,Iter_88,Iter_89,Iter_90,Iter_91,Iter_92,Iter_93,Iter_94,Iter_95,Iter_96,Iter_97,Iter_98,Iter_99,Iter_100,Iter_101,Iter_102,Iter_103,Iter_104
2020-02-10,2.04515208166927,1.43292299787211,0.874350098828763,1.08964394817238,0.661750901065581,1.53513035537962,1.10751147980076,1.02533629160545,1.32260628938311,1.2377288441776,1.5544401181858,2.29637818207489,0.757638060181337,0.627862865956546,1.82752869318539,0.939962818011154,0.800517596968273,0.597922788460445,0.708891336352297,0.424138439401252,0.739806340059301,0.538928385085818,0.600983517871448,2.16748785554963,2.18016831965224,0.816167297934991,1.14990893439832,1.93114585405282,0.790057067653554,2.02184004237246,1.00893772004629,1.74080192376376,0.37996958178532,0.562841571872195,0.727399529086926,1.2616474228916,0.672718300238007,0.739855782703169,0.62338674057577,1.48433571891652,1.71600528826627,0.701765715498879,0.672582901111237,1.70697881754746,1.26174163397945,0.417536461901066,1.93047814482254,0.738498228245577,0.720832574562889,0.912739931825423,0.54033029553938,2.34867078256765,0.80022972990756,1.66674085417761,0.504619383932831,0.950911896698735,0.777628227838179,0.832190037447669,0.938108410565823,1.43621735364632,1.08977243835307,1.12468909485203,0.7077464756675,1.35754971965727,1.56968040885626,0.424706364704444,0.719250618781186,0.515881280098688,0.804468386687075,1.81804076683202,0.582492434167361,0.940449914546827,0.648167666619525,0.607970919483423,1.62021372992473,1.05015936446398,0.69120463511867,1.89096245384039,1.0643683629151,2.21829296023875,1.04391069316523,0.772502956982948,1.06880733794558,1.34612719782604,1.11397839623647,1.18516820886657,1.01336311111165,1.29634101351811,1.28055910115959,0.886329396789586,0.740059162602515,0.605565703504366,1.13499722026799,1.38631525430478,1.19030788239888,2.07869831109844,0.813897843130867,0.417137181871008,0.579587210182849,0.436746925870494,1.57465260316255,0.938941573157588,1.23361099926704,0.723412557668893
2020-02-11,0.785360575502006,0.36896474976243,0.0438889800834195,0.0446636176735042,3.84272744979399e-15,0.569564909492195,0.218483632201718,0.00488904198564128,0.459587239725361,0.284500794743371,0.506749036825952,0.810425508699373,2.11337915138566e-14,0,0.495536371171559,0.0604739491272784,9.58742370863285e-15,9.31207346891128e-15,1.28113699678863e-14,4.24328424025384e-15,1.71276754523514e-15,4.87747388948104e-15,0,0.874401537294146,0.878045233277821,0.00819522523861871,0.197019000385704,0.731137998027634,1.59136210980888e-14,0.543323844623903,0.0811440610431793,0.471865271974645,1.45975597759496e-14,3.16104641190747e-15,2.24706879006796e-14,0.239869812264229,3.95637124256061e-15,1.376799052753e-15,1.72615477498159e-14,0.353782571118033,0.616001883690954,9.91540010319077e-15,3.42659876623896e-14,0.552272210673619,0.193755789743023,8.39151392841237e-15,0.647769582028898,7.38936886494115e-15,1.85365732946397e-14,4.39972736717134e-15,9.42545148184687e-15,0.941296093548071,0.00589321802742792,0.56360996255441,1.14982814401657e-14,5.81099104363846e-15,6.44079774926703e-15,1.65708864787257e-15,0.00816937815926407,0.445837770009336,0.22105951276855,0.179526438226176,1.42781354815235e-14,0.376732865489,0.272487981758721,6.26942049684714e-15,1.67423030622817e-14,0,6.23220880629623e-15,0.707262831708607,5.35965458070676e-15,1.63369688339847e-14,1.11556682357213e-14,1.17190423476558e-14,0.437639212050409,0.0770337708592271,1.27904662518662e-14,0.719747939389644,0.156300195279596,0.845461531526003,0.129461719383343,1.00957046774328e-14,0.0948037418060884,0.446529368470124,0.193636714301559,0.171852395333383,0.0520710846160431,0.171413628155011,0.218184937842179,5.98230867367748e-15,1.01147205836363e-14,4.73002387333012e-15,0.165421179955339,0.404838163486542,0.232636730628499,0.772661699168214,5.77371821604597e-15,4.74582761653583e-15,6.27699414198755e-15,1.31629748587855e-14,0.494903762121626,3.27877760321374e-14,0.207255820800054,1.44534369206494e-14
2020-02-12,0.280016163974558,1.78823702352487e-15,4.10348907961231e-15,1.87287568959829e-15,4.96352297807335e-15,0.181383461959089,4.37179328642511e-15,5.50394087724364e-15,0.10819220325085,1.08239204687316e-14,0.108222020791538,0.257087636830496,2.5583010715853e-14,1.057920843531e-14,0.03445843396294,1.85432851802157e-14,3.02760748707012e-14,1.1640091909638e-15,9.39500465745689e-15,5.30410530703967e-15,5.99468646876755e-15,7.31621085451831e-15,1.34669149681874e-14,0.353034358340403,0.355635133475488,1.20823240619303e-15,8.9479707727499e-16,0.25728459111055,2.1700392551661e-15,0.0355109243079045,2.29716436238901e-14,0.0233578141069455,5.37804834342117e-15,2.37078483794731e-14,4.33363268789618e-14,4.49437058078709e-15,5.65195893761463e-16,4.13039717113493e-15,7.91154273742045e-15,1.04017655606574e-15,0.186563473257041,1.13318858965915e-14,1.04287789370546e-14,0.123402227787343,2.8159679338849e-14,5.76916582995483e-15,0.167341976639592,8.12830577431357e-15,6.74057216110934e-15,0,8.31657491111869e-15,0.377931998837452,5.27087970960455e-15,0.139669705023079,1.64808700680414e-14,2.76022077191117e-14,1.12713960704152e-14,0,1.41134300364157e-15,0.0737732471733712,1.29262379561125e-14,1.06422570137372e-14,2.85562712029954e-14,0.0116787523105071,2.41318799785651e-14,3.98963123813291e-15,2.64352156423119e-15,8.94493771518177e-15,7.27091028134176e-15,0.256678644682682,5.35965459440528e-15,6.86895284139132e-15,2.78891706369066e-15,6.69659566994995e-15,0.0161308118416088,9.30922522277792e-15,4.03909461916287e-15,0.24844676978906,1.65719134606787e-15,0.30795126638796,4.49658720836264e-14,7.5717784976126e-15,1.15049239169485e-14,0.0919218557253048,8.78928453488131e-15,1.7932649964992e-14,8.81936616056899e-15,6.30584974454895e-15,1.19356075705891e-14,9.40077088653769e-15,8.42893379064354e-16,1.10367223505705e-14,1.06389886760029e-14,0.0376275302049574,1.27542653106525e-14,0.266734127446289,2.21325865476432e-14,1.4237482870589e-14,3.53080920924547e-15,1.44792724674795e-14,0.0926817519653497,4.37170349236262e-15,3.28513118390786e-14,6.82523410462654e-15
2020-02-13,1.28981488642882e-14,2.98039504396565e-15,1.4921778560309e-15,7.49150279339752e-15,1.47304553747255e-14,6.41940976668915e-15,2.18589664861705e-14,9.94260292786925e-15,1.12549236178692e-15,6.95823457433448e-15,1.3399512168497e-14,3.10902511165789e-14,4.44921924068935e-15,9.69760784574799e-15,9.74319836356047e-15,0,1.00920249578524e-15,1.74601380072857e-15,0,3.1824631895357e-15,5.99468654699489e-15,1.46324217620513e-15,6.73345761400705e-15,3.51176790373969e-14,1.94330446749884e-15,2.29564157699976e-14,1.61063473932584e-14,2.60778589230696e-14,4.91875568766959e-14,1.7930526919897e-14,2.92366375603721e-14,8.52257597490066e-16,9.21951145719791e-15,1.58052325029462e-14,1.44454423851918e-14,2.24718529900332e-15,1.2999505615113e-14,1.51447896889804e-14,1.00692362424589e-14,1.04017656480529e-14,9.41190168383909e-15,1.62895860960766e-14,2.42096656397582e-15,2.28628764214855e-15,1.34676728415516e-14,9.96492280678183e-15,3.30290696992449e-14,2.95574756513578e-15,1.85365736353197e-14,2.19986370316809e-15,2.91080125249583e-15,1.27548720269801e-14,3.33822383817459e-14,1.11806157455199e-15,0,0,1.61019944038295e-14,4.97126593031094e-15,2.06996976020058e-14,4.86238777962452e-15,5.92452573569618e-15,5.6758704430101e-15,2.0397336795411e-15,3.99105709075801e-15,2.41318802148869e-14,3.4196839327681e-14,1.23364341357525e-14,1.53341789897612e-14,0,8.62088918033874e-15,3.89793062708315e-15,7.42589501437379e-16,4.18337560482832e-15,5.85952125963265e-15,0,1.30329153151553e-14,2.69272975764685e-15,9.10128719451845e-16,1.04955452004173e-14,2.22460292963504e-14,9.77518968117464e-15,3.15490770182264e-15,8.21780276603769e-16,3.93935799338323e-15,7.53367249554126e-15,1.64382625405247e-14,5.61232395693521e-15,0,2.55763019642611e-14,1.28192332273924e-14,9.271827128797e-15,3.15334923558054e-15,0,9.23799560596957e-16,1.15947867012723e-14,2.3173093325412e-14,7.69829099704091e-15,5.27314181412677e-15,2.35387281003973e-15,0,1.17202865451533e-14,3.27877764006993e-15,3.45803284133537e-15,8.83265590585434e-15
2020-02-14,1.75883848723225e-15,4.76863208025151e-15,1.71600454765744e-14,2.80931356450985e-14,1.53709100708358e-14,1.06990162675383e-15,1.45726443708812e-14,3.26685527018903e-14,9.84805817302738e-16,7.73137173122637e-15,7.81638212265558e-15,1.41319324502187e-15,5.56152402801415e-15,1.76320145310898e-15,3.54298125175399e-15,4.94487616621698e-15,5.550613727618e-15,9.31207370228303e-15,8.54091336458191e-16,2.82885617461587e-15,1.19893732959915e-14,3.41423176047767e-15,9.25850444980821e-15,1.20403473707508e-14,7.77321789314771e-15,6.04116206261891e-15,4.92138392672966e-15,2.75266290484959e-14,1.73603143861671e-14,2.26490869235583e-14,4.17666254938854e-15,3.40903040906587e-15,5.37804835859476e-15,1.1063662977928e-14,8.3462556691798e-14,1.12359265508231e-15,3.39117539762388e-15,1.44563902336235e-14,1.72615479135199e-14,5.72097116853828e-15,4.20174184002935e-15,5.66594304373874e-15,2.23473839656182e-15,1.75282052813523e-14,8.57033735681024e-15,2.09787848827985e-15,2.60755819605824e-15,2.21681068436682e-14,1.34811446425476e-14,5.05968655019806e-14,1.88509036305359e-14,3.02928212096534e-14,2.6354398947593e-14,7.82643100428744e-15,6.13241677440309e-15,1.45274781556507e-15,6.44079777071169e-15,1.24281648019683e-14,3.76358143272129e-15,6.9462682615042e-15,1.18490514866418e-14,3.54741905571136e-15,1.01986685407725e-14,1.14742891331295e-14,7.67832562007292e-15,6.83936790264498e-15,4.05339985929202e-14,1.27784825446688e-14,0,3.6946668178274e-15,6.8213786267925e-15,1.18814321278721e-14,7.66952196427418e-15,1.17190426443179e-14,2.62906064485989e-15,7.44738018265982e-15,2.01954732943861e-14,1.56022066311332e-14,5.52397116412531e-16,1.01118315723941e-14,1.07527087881223e-14,1.00957046232879e-14,8.21780272522051e-16,7.87871600126669e-15,5.0224483623014e-15,5.9775500489183e-15,5.61232400420297e-15,2.36469369360648e-14,2.38712152000504e-14,1.45284646174566e-14,1.01147204467707e-14,6.30669845210443e-15,1.44386276403554e-14,8.62212925864349e-15,8.11635074090497e-15,4.24840044518338e-15,0,2.42564524059722e-14,1.17693640753919e-15,2.63259506033513e-15,5.12762534405201e-15,4.37170355593913e-15,1.21031150179443e-14,2.81039051792217e-15
2020-02-15,1.28981489607882e-14,4.76863209307041e-15,5.22262258817193e-15,3.74575144855613e-15,6.40454592442965e-15,1.42653550057849e-15,2.18589666468429e-14,8.52223121525307e-15,1.12549236372024e-14,3.09254868320041e-15,1.22828862421532e-14,2.40242854384467e-14,8.34228599785198e-15,2.64480223105998e-14,7.08596257743316e-15,1.42165192245109e-14,5.04601248057737e-16,4.07403230021555e-15,2.98931968764749e-15,0,3.4255353017913e-15,2.92648438371912e-15,1.68336449945101e-15,2.00672462030018e-14,9.71652240386803e-15,1.20823241712191e-14,0,1.52120846063876e-14,4.3400786591932e-14,1.03808316767772e-14,5.22082825236188e-15,3.40903043374165e-15,1.07560967387171e-14,0,1.12353442894889e-14,2.13482605833999e-14,9.0431344617231e-15,3.16663788211739e-14,1.15076986684517e-14,1.66428254505511e-14,4.0336721873613e-15,1.98308008959968e-14,1.41533434215691e-14,6.0967670655956e-15,2.20380106578875e-14,5.76916585213843e-15,1.91220940234714e-14,2.95574759717665e-15,6.74057243742239e-15,8.79945494368568e-15,4.4355068218361e-15,2.39153853136697e-15,7.02783979656704e-15,2.79515392203634e-16,2.68293234036726e-15,1.16219827616273e-14,1.77121939019988e-14,1.15996204532615e-14,7.52716299578512e-15,1.66710438427485e-14,1.07718650056044e-15,1.06422572787425e-14,1.42781362147163e-14,9.47876058534704e-15,3.29071103373856e-14,3.98963130429952e-15,2.02669997597039e-14,2.42791169640577e-14,7.27091031980643e-15,0,7.79586133107193e-15,2.0792506460455e-14,7.6695219928115e-15,2.51122345828428e-15,1.57743639689209e-14,4.34430510851509e-15,1.5483196303122e-14,1.97627950859118e-14,1.32575308125182e-14,2.22460296695682e-14,1.95503799396772e-15,9.46472305709005e-15,8.21780267262906e-16,4.59591767833632e-15,2.38566299156551e-14,3.43709130347107e-14,1.92422539372168e-14,1.89175497781597e-14,3.23966492585823e-14,2.13653896991022e-16,6.74314691515757e-15,1.10367222480813e-14,2.279783329031e-15,6.77453015858952e-15,2.31895737291813e-15,1.54487289020492e-14,1.05851502187032e-14,8.43702695112162e-15,3.92312136918779e-16,5.26519021676383e-15,2.56381265950065e-14,4.37170360218921e-15,1.29676233347678e-14,5.62078104203177e-15
2020-02-16,1.289814903082e-14,5.96079013696726e-16,2.98435580271701e-15,1.03008165868562e-14,1.02472736059227e-14,0,1.02008511561051e-14,4.26111565634902e-15,1.51941469287002e-14,6.18509734230489e-15,7.81638219440639e-15,2.82638656354434e-15,1.22353527130676e-14,6.17120535997111e-15,1.06289440089577e-14,7.41731454344739e-15,4.66756154547295e-15,3.49202774704163e-15,1.15302331300486e-14,1.62659231073463e-14,3.93936570708842e-14,5.36522141130725e-15,3.87173850877153e-14,2.00672469568331e-15,2.72062628659397e-14,0,2.23699269536335e-15,1.59364697661253e-14,3.7975688973431e-15,0,2.29716446814434e-14,3.40903046554181e-15,1.76707303999739e-14,9.48314026679743e-15,1.92605904738779e-14,1.29213157227492e-14,1.13039181868338e-14,4.13039727336241e-15,1.65423169452158e-14,2.39240620163312e-14,6.72278702381652e-15,1.41648580064279e-14,1.04287795940204e-14,1.37177259299057e-14,1.71406752684051e-14,9.04710101412792e-15,1.91220947787195e-14,5.91149524047229e-15,1.68514314664927e-15,6.59959127889157e-15,1.66331509933577e-14,1.51464108189877e-14,7.02783989557544e-15,1.22986772110389e-14,6.89896888009123e-15,1.74329745992789e-14,1.28815955952129e-14,9.11398746997277e-15,1.88179079092288e-14,0,1.61577975418359e-14,3.05078046113068e-14,0,1.09754069892498e-14,1.53566518136194e-14,2.27978933698291e-15,1.23364349997792e-14,2.55569653979278e-15,1.81772758517798e-15,3.69466689540618e-15,1.31555160900517e-14,1.03962533825518e-14,2.23113368132818e-14,1.67414900174527e-14,1.51170989265242e-14,1.86184504756363e-14,5.38545963321602e-15,7.80110333346071e-15,8.83835389074075e-15,2.22460299405456e-14,2.93255705356127e-14,1.26196306956193e-14,1.10940335163147e-14,3.93935802202369e-15,1.25561211391216e-15,7.65873612923284e-15,1.92422542046466e-14,2.36469375923771e-15,1.70508680700552e-15,1.19646186324708e-14,4.21446678204727e-16,1.26133967908452e-14,1.67184112433923e-14,2.46346552473988e-15,1.62327017750359e-14,6.95192801197494e-15,6.73600472965155e-15,1.58194255987821e-15,2.74618496789212e-15,1.31629758505422e-14,7.32517898086195e-15,4.37170366177161e-15,2.59352469299376e-14,0
2020-02-17,9.38047208770759e-15,1.19215803268386e-14,2.98435585152929e-15,1.12372546031173e-14,1.34495468217954e-14,1.14122839618953e-14,2.91452892157661e-15,2.13055785952057e-15,7.87844656744379e-15,1.08239202940741e-14,0,3.39166394010729e-14,3.47595244444434e-15,2.46848222318409e-14,3.80870500234426e-14,2.47243825196665e-15,1.11012274615682e-14,6.9840556511644e-15,1.02490961705851e-14,1.27298529240882e-14,2.56915164034036e-14,4.3897266520678e-15,1.34669172686711e-14,2.30773351165618e-14,2.91495675424386e-15,7.24939458260921e-15,6.2635795496582e-15,1.44876999960791e-15,3.32739377998777e-14,1.41556802420439e-14,2.40158108465519e-14,1.19316067725841e-14,9.2195115405768e-15,1.10636641281194e-14,2.24706892807557e-14,3.37077805024517e-15,9.0431346624626e-15,1.92751874894341e-14,7.19231177590546e-16,1.04017663351211e-14,6.72278708138691e-15,3.71827530224662e-15,8.93895419206988e-15,1.14314383091131e-15,3.67300192928438e-15,1.46851495106418e-14,1.91220957521679e-14,1.4778738248309e-15,3.37028638898418e-15,4.39972758010511e-15,1.05343292976292e-14,2.39153857463972e-14,6.14936001954753e-15,1.17396463717014e-14,1.14982814762044e-15,2.76022107103069e-14,0,2.07136078007342e-14,2.82268626743833e-14,1.38925365705171e-15,2.69296626387273e-15,5.67587072407252e-15,1.12185361906222e-14,5.98658562739463e-15,1.09690373064698e-15,2.6217577671552e-14,3.52469584799481e-15,1.78898759313248e-14,2.0774029621284e-15,1.23155565053529e-15,6.82137877571881e-15,1.78221489914903e-14,6.97229279708275e-16,6.69659615871556e-15,3.94359106546131e-15,1.24123003256556e-14,9.42455446928563e-15,2.28832364824161e-14,2.54102674924132e-14,8.08946555971461e-15,1.95503808926853e-15,1.00957045072455e-14,1.23267037750485e-14,5.25247738315202e-15,1.75785698280848e-14,1.49438755557607e-15,1.6035212122459e-14,4.729387613773e-15,8.52543405976167e-16,5.9823095743638e-15,2.36010136895038e-14,6.30669835352869e-15,1.82382670399339e-14,3.07933192597525e-15,9.27582970576704e-15,3.39872036513774e-14,1.34720095746349e-14,0,8.63086707910499e-15,5.26519049865286e-15,1.09877683812191e-14,1.53009630845545e-14,4.3225412106751e-15,8.0296872271804e-15
2020-02-18,1.17255902139844e-14,1.31137384339346e-14,5.96871182822132e-15,7.49150319249679e-15,7.04500086020439e-15,2.8530709823704e-15,1.60299092079509e-14,8.52223159927635e-15,7.87844658184124e-15,5.25733267937072e-14,7.81638231125191e-15,1.41319334256725e-14,2.22460953880149e-15,1.58688149455128e-14,0,1.48346300571575e-14,3.53220873821518e-15,1.10580884336514e-14,1.28113702994853e-14,0,1.62712944727888e-14,4.389726706437e-15,8.41682386907284e-15,9.53194335893786e-15,4.4696003931061e-14,4.83292975944796e-15,8.9479707896152e-15,0,2.02537018908337e-14,9.43712049045989e-16,3.96782972358722e-14,0,5.37804841803616e-15,7.5074867951652e-15,3.21009854102321e-14,8.42694523958036e-15,9.04313480786596e-15,1.37679912588632e-15,5.03461829711389e-15,1.04017666449186e-15,7.39506587060678e-15,3.54121466617025e-15,2.97965150633144e-15,1.21935342424127e-14,1.22433401329072e-15,9.96492291502574e-15,1.73837245513637e-15,8.86724306149536e-15,0,8.79945531620043e-15,3.32663044058678e-15,3.98589767596715e-15,5.27088013841371e-15,1.11806155212165e-15,4.59931259468586e-15,1.01692359634514e-14,1.77121940611893e-14,3.14846836879436e-14,5.17492501485388e-15,1.66710439120881e-14,3.23155952681546e-15,1.41896771275813e-14,8.15893572237899e-15,9.47876057009978e-15,1.53566527633468e-14,1.70984204662642e-15,5.28704403041807e-15,2.55569658918017e-15,5.71285817262978e-15,1.72417794445609e-14,1.46172404046488e-14,2.07925076598366e-14,1.39445857043197e-15,2.51122363251333e-15,9.85897779538522e-15,2.48246006715898e-15,1.34636494452671e-15,1.45620596098687e-14,1.65719136276942e-15,1.21341985840526e-14,3.51906868434651e-14,2.52392611069641e-15,2.46534072079358e-14,9.84839514217715e-15,1.88341822765989e-14,5.97755031537783e-15,1.76387337359957e-14,3.38939454452806e-14,1.19356077270685e-14,5.12769420565372e-15,8.42893332609999e-15,1.89200948959859e-14,8.3592058608897e-15,5.5427975128636e-15,1.15947873234168e-15,1.85384747441678e-14,9.62286408721579e-16,8.43702708669882e-15,5.49236998885769e-15,6.58148837739315e-16,7.32517884274625e-16,0,6.91606605125199e-15,4.01484362155877e-16
2020-02-19,2.05197831076042e-14,1.31137385289312e-14,1.11913349787781e-14,2.62202617290424e-14,7.68545568566172e-15,2.85307097155263e-15,1.02008514272171e-14,1.42037196773605e-15,3.37647711396153e-15,1.15970572802387e-14,1.11662605633641e-15,1.97847074107813e-14,1.11230475274373e-15,0,8.85745394280362e-16,2.84330422844566e-14,1.21104299596754e-14,1.39681122234536e-14,4.69750248280561e-15,1.06082109071187e-14,1.54149114669206e-14,1.46324225849564e-14,6.73345968834469e-15,1.60538006275442e-14,1.45747840434582e-14,9.06174338841065e-15,8.94797079455143e-16,0,5.78677219683675e-15,1.60431055526557e-14,7.30916026624521e-15,4.68741711147513e-15,6.1463410758298e-15,2.37078547553875e-14,1.60504931692917e-15,3.93257451316396e-15,1.69558781154191e-14,1.03259936308657e-14,5.75384956089809e-15,6.24106022577799e-15,9.4119021491392e-15,4.81605210801829e-14,2.97965164640316e-15,1.44798219816013e-14,3.0608351516221e-16,3.14681777563918e-15,3.30290794388919e-14,5.17255853618207e-15,4.21285833632898e-15,1.31991832741545e-14,1.66331530775483e-14,7.97179548328361e-16,9.66328053921972e-15,6.7083692571245e-15,2.29965629963146e-15,4.35824422549468e-15,5.63569813646455e-15,1.24281645266919e-15,2.63450740553987e-14,1.38925366204419e-14,1.0233271874313e-14,5.67587101426669e-15,7.64900261380626e-15,9.97764269593326e-15,5.4845190894044e-15,1.82383154974054e-14,3.52469624213656e-15,1.40563314320538e-14,1.19450671594524e-14,3.6946671166096e-14,2.14386195808207e-14,2.2277687470673e-14,4.18337575365427e-15,8.37074575386595e-15,2.49760775086127e-14,4.96492013902443e-15,4.71227739701668e-15,1.45620596476136e-14,4.41917698241065e-15,6.06709944908842e-15,2.15054207071343e-14,7.57177826875719e-15,3.78018903716266e-14,3.02017452925055e-14,8.78928525116358e-15,8.96632565182309e-15,2.40528194307532e-15,1.1823469736725e-15,1.70508682590036e-14,2.56384728607129e-14,3.37157326061179e-15,1.57667455669734e-15,1.51985564228558e-15,1.23173279371118e-15,8.69609067530147e-15,3.5532076652384e-14,0,4.21851357902628e-15,0,1.05303819254513e-14,0,1.31151118913753e-14,5.18704964811255e-15,4.81781235722782e-15
