date,Iter_1,Iter_2,Iter_3,Iter_4,Iter_5,Iter_6,Iter_7,Iter_8,Iter_9,Iter_10,Iter_11,Iter_12,Iter_13,Iter_14,Iter_15,Iter_16,Iter_17,Iter_18,Iter_19,Iter_20,Iter_21,Iter_22,Iter_23,Iter_24,Iter_25,Iter_26,Iter_27,Iter_28,Iter_29,Iter_30,Iter_31,Iter_32,Iter_33,Iter_34,Iter_35,Iter_36,Iter_37,Iter_38,Iter_39,Iter_40,Iter_41,Iter_42,Iter_43,Iter_44,Iter_45,Iter_46,Iter_47,Iter_48,Iter_49,Iter_50,Iter_51,Iter_52,Iter_53,Iter_54,Iter_55,Iter_56,Iter_57,Iter_58,Iter_59,Iter_60,Iter_61,Iter_62,Iter_63,Iter_64,Iter_65,Iter_66,Iter_67,Iter_68,Iter_69,Iter_70,Iter_71,Iter_72,Iter_73,Iter_74,Iter_75,Iter_76,Iter_77,Iter_78,Iter_79,Iter_80,Iter_81,Iter_82,Iter_83,Iter_84,Iter_85,Iter_86,Iter_87,Iter_88,Iter_89,Iter_90,Iter_91,Iter_92,Iter_93,Iter_94,Iter_95,Iter_96,Iter_97,Iter_98,Iter_99,Iter_100,Iter_101,Iter_102,Iter_103,Iter_104
2020-03-08,4.25351211612759,5.24721913564719,3.244476196022,3.7183058259984,5.18954411149357,3.92611234375269,4.13982419066969,3.45537241969517,4.5384775288645,4.53775786544769,3.51234996213068,5.0247103336303,4.02650937545053,3.73158537170438,3.14859094160714,6.29732210890693,6.70796618561454,4.17069376817758,3.10528119005059,6.74002721373684,4.44867840321947,5.04481587812369,3.11920487839308,4.66514464538439,3.76784324382653,5.1994955630053,3.3385142176817,3.81320945447223,4.57849627347487,3.24862250752315,3.75292752972379,4.27890401494616,4.05974237397279,3.71343929194393,4.16617506380958,5.13038271508314,4.10570928435936,3.20227688871783,3.67991711294173,5.76786903459577,4.04912882004681,4.40182686348145,4.62084336625096,3.7801242022367,3.64634221744193,6.36564840300813,5.20069852906029,5.78795861288233,4.38036876504723,4.67185706938994,4.67732978965181,4.87912676673601,4.43760173769747,5.66408598228102,4.48299068689801,3.37927160877861,4.02048042034223,2.98064224249495,5.07685429446315,5.23271162012623,5.08256253216452,7.31445358030258,5.18351339100286,4.32552347656389,4.32504424762895,6.42694161705101,3.83342735299793,5.12076165150538,7.23626216892083,4.48366958707831,3.86453901226305,4.63671908606455,4.24615087581068,4.66769110455372,4.46727515768132,3.98844241232956,3.54331519245652,4.64145892084354,6.42534953440407,6.31658720861477,4.42801283929141,4.14859673611827,5.14512869075694,5.93451666007892,4.54810955490528,2.88350154883801,4.47232805815762,4.40272316226674,5.0680762428905,4.66834084624593,5.06057263001921,4.67335018558359,7.39718962364801,7.55074547906367,3.85565245846131,5.54934583656185,4.91186925499375,4.2190734979097,3.77664566150323,6.12202002896158,5.93663260605333,4.8166532743703,4.02210408818661,4.14626444721832
2020-03-09,5.23407019383371,6.34319248191566,4.04937097471737,4.58233545340045,6.25217191969375,4.8619092115433,5.11738566293848,4.1622160055357,5.43283563205375,5.3779358884307,4.31960744089697,6.07687416584553,5.03053552166352,4.62958575566726,3.96533922925859,7.68100093866568,7.94028279898543,5.04267031279104,3.94870767898931,8.14926065104812,5.31534661167972,6.07367643019981,3.84102181302282,5.63652994284241,4.6701001407326,6.17872019411157,4.11740162216085,4.69200883316173,5.60552857854719,4.07090329446215,4.50226309589532,5.23831513393536,5.02933427073598,4.61509482194472,5.13064261215341,6.22157031587832,5.06334359458721,4.00635530743973,4.52214532044103,7.04216600822472,4.87169211663719,5.4443517854604,5.56432226450563,4.61073800658506,4.53516189301081,7.51959056749465,6.29580265867763,6.89441457959655,5.27168022611196,5.6566844903833,5.58744261845953,5.99447804011924,5.45800995862055,6.92777244238881,5.48924930758665,4.17126923299824,4.9677641515053,3.79330470321627,6.02459798953651,6.35790735080445,6.04846295487407,8.59484478066069,6.31091708250619,5.28114085505036,5.20662593414219,7.64032709249816,4.62001675683757,6.22065947879905,8.60672680425436,5.36133511777925,4.63258700365962,5.68581687800388,5.13903111485916,5.56017422360658,5.37532836335511,4.8806661030332,4.26635845128174,5.69250358879401,7.7956594602652,7.72139661514489,5.37549008485747,5.14126996387927,6.17393423644576,7.18628543901703,5.50632445539439,3.61371372963308,5.40424903261931,5.34184995161375,6.0238399338656,5.59763177399127,6.15390898763712,5.69339008539839,8.87913827488479,8.8704808137447,4.60969345726182,6.74621635592874,5.84371230683345,5.1654195901294,4.6508536047465,7.15798918608255,7.24910065754729,5.78257699822131,5.05425662406135,5.0855255968139
2020-03-10,7.1095369216774,8.54085626511837,5.36663661654825,6.16547068167486,8.30267769621711,6.59430388838106,6.86111527348729,5.52045738601181,7.23806244250749,7.14707067407552,5.80009221555518,8.25391618278145,6.77196861806317,6.264505689361,5.30756366076553,10.4588306684564,10.6138355815985,6.77053205452385,5.23720981827565,11.1074718378687,7.11848723896374,8.16111541178936,5.08232112997443,7.62421491784288,6.3027789626269,8.29644782290852,5.46295771413731,6.33296499087043,7.59600546419294,5.43926478133306,5.97590216969907,7.11026449366999,6.71566159424538,6.17177117681756,6.92825308421912,8.42559158341702,6.80462772404335,5.40606396743332,6.07604104913992,9.57976204648615,6.46786682688585,7.27585614127531,7.45245302727487,6.08746148722384,6.10630093538811,10.0967771883939,8.55100704081477,9.31755131954291,7.07789191212701,7.62847000056951,7.4817463363128,7.95588850205034,7.29058063600246,9.38183349896829,7.485753277032,5.58912606050672,6.71617385229279,5.046648265334,8.09596706409828,8.56386710252702,8.08745560990231,11.4785183544983,8.54043356469476,7.06645077770153,6.93953285967607,10.1755933093308,6.10779787849362,8.50025659087813,11.547377704463,7.17913854878501,6.15827817107472,7.68305536237186,6.92170855312799,7.4329831327222,7.18724587801415,6.57812551214415,5.67263673169451,7.70911786567335,10.4336934193049,10.4803069945325,7.2653677730507,6.95432021347625,8.32866838235474,9.71389753332967,7.36125358464744,4.78179771151943,7.21238053145084,7.09047625291883,8.0324277812116,7.5409824072666,8.17035391082176,7.60772973002009,12.0751868293981,11.8470549824646,6.12693054486318,9.1842947458692,7.82690118760062,6.99927886571217,6.28853259271374,9.58681386936882,9.87273227849382,7.66827907970637,6.77418140945377,6.72152251924243
2020-03-11,7.19221863403386,8.61345918862582,5.44410722985299,6.22364819119142,8.38164657353158,6.66649034168983,6.95859305220348,5.55504283076152,7.27968480567707,7.18087794631925,5.8569416586663,8.33608982641964,6.8939048190424,6.33543129043458,5.38566021170302,10.5928191340768,10.6873850996285,6.82400658167851,5.32505333396122,11.2176880604368,7.16407501362888,8.2217587227316,5.14032066652869,7.69009009334736,6.38711013403325,8.34616961815081,5.53133058479282,6.3965850652164,7.67742189344496,5.51077582432636,6.00996654152206,7.18682316602318,6.80475531462422,6.27671475964015,7.00125884642695,8.51583608781081,6.89716534701944,5.46604389963103,6.13193796892535,9.67944561693556,6.52848064879682,7.37756271927702,7.51598755466863,6.17006044311241,6.18509700486821,10.1516034746324,8.63174453216863,9.3842889934622,7.13152743139139,7.69331541702942,7.52850672797615,8.06490085566446,7.37980810564795,9.47577458514979,7.57227856571567,5.64957536985467,6.78822353722841,5.12861900253933,8.14857616533042,8.63969064921539,8.13953859808541,11.5482288238443,8.6304658993511,7.16132695948539,7.01083223136783,10.2687510128514,6.17337280226187,8.59069075927019,11.6335317892469,7.23164598687506,6.19299307275835,7.77543056011603,6.98211496472757,7.47701079750744,7.25953293955985,6.63828710400383,5.70805259669759,7.81031292587382,10.5727321462862,10.5870066303388,7.333574628045,7.03660425357469,8.39307460916119,9.81390190107269,7.4215306842237,4.8498507758857,7.26799674537266,7.17220086469464,8.07441432810326,7.60189156385517,8.2821043206664,7.71694527078201,12.1818588774654,11.9185963497734,6.15984910003493,9.28296860350219,7.88404933883298,7.06944811853483,6.35253090364963,9.62266548154303,9.97854765741144,7.75868699866516,6.87864628492645,6.81134563483243
2020-03-12,7.09884517873103,8.48393161605448,5.39696798300925,6.13721008810313,8.27125552102755,6.57812127989191,6.88916375385312,5.46919724100211,7.16098714220021,7.0582215425607,5.77822501950607,8.21372478818689,6.84442362585363,6.25441679933066,5.33605274976486,10.4592233256294,10.5162232413723,6.72027170667723,5.28903791399493,11.0502731225842,7.04707788703981,8.09293018682257,5.083512379859,7.57252372912396,6.31593747094705,8.20464214042373,5.47429672658288,6.30905278912167,7.57270381576166,5.45458474222428,5.91432843523594,7.0881647074497,6.73548288949114,6.22879314446841,6.90771687806815,8.39893473134717,6.82412987834964,5.39686606435188,6.04614271680738,9.54193010015462,6.4418469293633,7.30496531027775,7.4058120412656,6.11209626800382,6.11643948234782,9.97264719202015,8.50229001763523,9.22755089352176,7.02104409141123,7.57746029000736,7.40488733054277,7.98772771861035,7.29735575509671,9.34247169142591,7.46980288629646,5.57935056208026,6.69858081364733,5.09045398055651,8.01250751546549,8.51309699977091,8.00725897555489,11.3539029785226,8.51216825154503,7.08622673585722,6.92044392594526,10.1259561968121,6.10034285515231,8.46580545956944,11.4482464245925,7.1190995826905,6.09266093097091,7.67965570762668,6.87896788609732,7.35327815409822,7.16267188009954,6.5435925418256,5.61890356272663,7.71902804159227,10.4584976918995,10.4371255239375,7.22696591888848,6.94888503706744,8.2600734108496,9.67747747847351,7.31310494619284,4.80763786253437,7.16027932787026,7.09045659048772,7.93743290907176,7.4837755982971,8.20170090427618,7.64120248978832,11.9897111811318,11.7172969807476,6.05861849016978,9.1521593955869,7.76006239058077,6.96959183087581,6.26533388252214,9.44113787781499,9.838510839867,7.6707078584353,6.8180496784931,6.74695860633606
2020-03-13,6.80016425991221,8.11622229644747,5.20924426851135,5.88205716203634,7.93934328717731,6.30235392020458,6.62966438459188,5.23985844454056,6.84921548762632,6.7453186736511,5.54153687693366,7.84994030192203,6.60154420402749,5.99725979237586,5.1432989143473,10.0158325367884,10.0498006418319,6.43040856919728,5.11607129596008,10.5524315880904,6.73451719446243,7.73830953614423,4.89479604754348,7.23755865253299,6.06732352248502,7.83150592535686,5.27285035331296,6.04538611023094,7.251194039163,5.25243622490414,5.66213405475808,6.78451812130595,6.4838016636832,6.0095488889952,6.62046360678434,8.03763541811384,6.56107415110502,5.17946198063481,5.79486968461696,9.12531042742938,6.18236276435214,7.03401917961519,7.0908548634863,5.89383806861427,5.87800342268193,9.51102030125323,8.12386075521713,8.80284348739123,6.7144537280937,7.24714150546712,7.0759477730753,7.69764384148006,7.01757787115377,8.94190898452375,7.14653617576933,5.3573868334019,6.42070339157166,4.91957601440753,7.6482677415618,8.14781882564329,7.6528158876146,10.8400816988378,8.1489033671103,6.81386123352849,6.64060988651966,9.70248453947279,5.86546567546289,8.08700725836742,10.9397141569937,6.80805345161265,5.83021023748415,7.36480680810029,6.58188885339934,7.02677597853704,6.86678783400371,6.26589023165039,5.38060371892056,7.4049916393138,10.0521620796733,9.98516877257055,6.91432118104595,6.66542716385557,7.8904268012129,9.26174724951753,7.00542699606655,4.6417261501404,6.8588769909753,6.81915741373319,7.58401881370766,7.15228000265097,7.89891127050641,7.35352201868002,11.4409239108947,11.1867680794637,5.79580097190848,8.75064613551001,7.4175702884233,6.67062168157795,6.00160619620325,8.99148764901463,9.40897560972376,7.37371559587817,6.57255312584478,6.50630675247914
2020-03-14,6.17110147023711,7.35840249334605,4.79706881380321,5.35348426621774,7.24570036858742,5.72564179291442,6.06602299529928,4.77433540458312,6.21954929617534,6.11774749063641,5.04811917745148,7.09678456093833,6.05527801479887,5.45713087166162,4.72209836621036,9.07371330777788,9.10169982922778,5.83622617392006,4.72675149974341,9.52235603172194,6.10180956720265,7.01340231699415,4.49386105760999,6.54853618014232,5.53413760311896,7.07830840081152,4.83995192849468,5.49590027299476,6.57801660960277,4.81792417079996,5.15259994937657,6.15055804430397,5.94084508934534,5.51942111720092,6.01950957162431,7.28350744182712,5.99247636676572,4.72291061063495,5.27482707635769,8.2584730884129,5.64145583817277,6.44480318708187,6.44098209492878,5.41766970873011,5.36799688999779,8.58251710199809,7.34261893983518,7.94080433919087,6.08856992088521,6.56808416589221,6.41041522988251,7.06681506142481,6.41825556791679,8.10816002185618,6.46868468348941,4.89078245287081,5.83865206121589,4.53790278514617,6.91125816883835,7.39371583133862,6.93455374957353,9.80223235041528,7.39037270748338,6.22661822051454,6.05334859115315,8.82107321103514,5.36918423126838,7.29971050059578,9.90056419804602,6.17404307852034,5.30050676153038,6.69725487360664,5.96940700346391,6.36640804250083,6.24843634521216,5.69223924940753,4.89674801846607,6.73248179900775,9.17440381415762,9.04499775095797,6.26645936655728,6.06647219525861,7.13619234176899,8.39480630216435,6.37268949624695,4.27898251417023,6.24058427302565,6.23972407737909,6.87342918907852,6.47423781671118,7.24113424933698,6.7260963081919,10.3143801331147,10.1148784321655,5.26631350796255,7.91326958438586,6.72004398552104,6.04885903672292,5.45251870987297,8.10008719784993,8.51215201127679,6.74138808898032,6.03177297599069,5.9811391961262
2020-03-15,5.36308253477075,6.38945391858802,4.25665634925162,4.6747903615438,6.35103335687426,4.98451106463068,5.33148529153112,4.17908845368678,5.41629795233872,5.32009536064353,4.41436620879367,6.13498201513662,5.33636023667758,4.76157152238756,4.17191374153611,7.86022357859088,7.89217212473999,5.07707365997069,4.21306350899502,8.20850751725539,5.29645420998065,6.08854152476141,3.9730675581923,5.67009026863891,4.84387806627876,6.12235642211274,4.27649049006785,4.79030530835407,5.71432362061267,4.25201684516341,4.50184079600579,5.33853995898934,5.23361677838481,4.8749540901843,5.24754414246595,6.31654505130774,5.25436495513884,4.13474908564036,4.60710966507539,7.14845622397272,4.94465181210319,5.67566729123622,5.60904481259239,4.79461705926361,4.70738290937629,7.4066587272033,6.34600887799396,6.84685903102392,5.28942766422893,5.70034919634381,5.56309688740377,6.24087249315342,5.64147274928756,7.03928687942098,5.60125766542192,4.28921775928783,5.09041692052612,4.035593248971,5.9752084126235,6.42835190562301,6.01937342211732,8.48201292007778,6.41634213188766,5.46324260324471,5.29607192852071,7.68819713989791,4.72599629750728,6.2953933580186,8.57456543836269,5.36498742084477,4.62500475197892,5.83703487873835,5.18676044291116,5.52637639842964,5.45368114667414,4.95691446702688,4.27894223151435,5.86534400366255,8.03421227482671,7.84022598415886,5.43820465224779,5.29377653841845,6.17567847162295,7.28259570247955,5.56121251038118,3.80308936652914,5.44848967512257,5.48816362580781,5.96934111919393,5.60964113703625,6.3806300183295,5.90791656330591,8.87999285130371,8.75177792090736,4.59201781290856,6.84157300960219,5.83029979034396,5.25307684072794,4.74862436854152,6.97615269482143,7.36443906729902,5.92045735936505,5.3232994568191,5.29467740371569
2020-03-16,4.70896462936535,5.60466220441726,3.81139727192796,4.12507126745681,5.61926906232258,4.38485738485879,4.72980787850621,3.69692677590772,4.76640861465625,4.67505010511625,3.90051579013826,5.35828084574974,4.7436655132917,4.19791132202177,3.72131403038706,6.8760158155508,6.91003533938734,4.46298179306163,3.78793813740184,7.14745387773044,4.64563684258748,5.33986359915839,3.54662062777152,4.96101897784077,4.28171143095167,5.35077421090321,3.81452402293725,4.21929766803739,5.01508320842,3.78943634424157,3.97524621891829,4.68185044672375,4.6540125714412,4.34371971590806,4.62127779839082,5.53335133628228,4.65126926997064,3.65810987096598,4.06641389060917,6.25114966619532,4.37621234288032,5.04464996329274,4.93387437573162,4.28042026051091,4.16882362283971,6.45695085587273,5.54153109084793,5.96472025985721,4.64337692554627,4.99854957525175,4.87806544483595,5.56110098379699,5.00488685652075,6.1734209930419,4.90055527384437,3.80029083624009,4.48379747256953,3.62132359812418,5.21974506965665,5.64564251827626,5.27807020464085,7.41133049096079,5.62723137544955,4.83832706279515,4.67829666951832,6.76328434256721,4.19902775938693,5.48630469072184,7.49932393810269,4.70959099284323,4.07829653418359,5.13764083135939,4.55389631163113,4.84756056324928,4.8062461604175,4.36197085164757,3.77897738221054,5.15941187921236,7.09736670036547,6.86457982929766,4.76830596408849,4.66665852872985,5.39981204286232,6.38016663743375,4.90282583453543,3.41128405464883,4.80564306718025,4.871985671139,5.23806756927054,4.91094081755918,5.67136449214606,5.23488073766622,7.72306838494981,7.64660673227084,4.04658709619767,5.97592178073792,5.1101309881853,4.6097389452304,4.17902054122812,6.07085373590553,6.43560517798999,5.2451690868437,4.74167322505551,4.72821189597694
2020-03-17,4.48589903218858,5.33529196510305,3.65973755259939,3.94358988226589,5.364825815893,4.18481586870948,4.5214046542251,3.53732541818899,4.54675329773831,4.45471049279941,3.72991101060789,5.08858669300894,4.53467668123498,4.0100237844606,3.56993022818076,6.52729985575394,6.5607534736116,4.25502069562068,3.64356852138783,6.77481231876002,4.42330523665799,5.08433485438685,3.40368211663758,4.71794572784691,4.09032647191737,5.082906797002,3.65757089348065,4.02870262764046,4.7763920407376,3.63539000327502,3.79973311389366,4.45810784168415,4.4556198776085,4.15656401284713,4.41062403868964,5.25986893241945,4.44262748139511,3.5027866966762,3.88752029954259,5.94169767841194,4.17959428857496,4.82599721791622,4.70116318018128,4.09963611719257,3.98733035637159,6.12220070175947,5.26307473055265,5.65564542156015,4.42314193087948,4.75892251288708,4.64390359357308,5.32246518441546,4.7870745687399,5.87727334333794,4.65994232414916,3.63752851808904,4.28070217388648,3.48175019154272,4.95583812776904,5.37930854041123,5.02142823144801,7.02603501680987,5.35432977099149,4.61825967857819,4.46205536517848,6.430069696404,4.01499762558535,5.20525275846207,7.11719311447754,4.48388374616171,3.89596799800175,4.89642041283972,4.33818603106944,4.61440549102318,4.57995405752027,4.16291091377462,3.6131287837864,4.91356341770046,6.7610464001386,6.52908600713723,4.53938232752416,4.4551942820238,5.13130633157,6.06495696260345,4.68011235577271,3.27957016742926,4.58804554378465,4.6567292507763,4.98760050615971,4.66888351272232,5.41824499846901,4.99512004211397,7.31407153935785,7.24839270909236,3.86404885178208,5.67416368995967,4.85767002336628,4.39216405032866,3.98896367041566,5.75025020090937,6.11398901885119,5.00342041298659,4.54287770525302,4.53127402390951
