date,Iter_1,Iter_2,Iter_3,Iter_4,Iter_5,Iter_6,Iter_7,Iter_8,Iter_9,Iter_10,Iter_11,Iter_12,Iter_13,Iter_14,Iter_15,Iter_16,Iter_17,Iter_18,Iter_19,Iter_20,Iter_21,Iter_22,Iter_23,Iter_24,Iter_25,Iter_26,Iter_27,Iter_28,Iter_29,Iter_30,Iter_31,Iter_32,Iter_33,Iter_34,Iter_35,Iter_36,Iter_37,Iter_38,Iter_39,Iter_40,Iter_41,Iter_42,Iter_43,Iter_44,Iter_45,Iter_46,Iter_47,Iter_48,Iter_49,Iter_50,Iter_51,Iter_52,Iter_53,Iter_54,Iter_55,Iter_56,Iter_57,Iter_58,Iter_59,Iter_60,Iter_61,Iter_62,Iter_63,Iter_64,Iter_65,Iter_66,Iter_67,Iter_68,Iter_69,Iter_70,Iter_71,Iter_72,Iter_73,Iter_74,Iter_75,Iter_76,Iter_77,Iter_78,Iter_79,Iter_80,Iter_81,Iter_82,Iter_83,Iter_84,Iter_85,Iter_86,Iter_87,Iter_88,Iter_89,Iter_90,Iter_91,Iter_92,Iter_93,Iter_94,Iter_95,Iter_96,Iter_97,Iter_98,Iter_99,Iter_100,Iter_101,Iter_102,Iter_103,Iter_104
2020-03-09,3.41414868702776,2.66549313404568,1.81898364404383,2.36953266786299,1.79263038776743,2.50879122006419,2.0753808067473,2.43111709437455,2.12991512217294,2.35501552282648,2.74700651844297,4.08383832117576,1.86166888441024,1.8938065092541,3.52116592001412,2.11539108562675,1.69637406158509,1.46605156643236,1.5949615770885,1.24704494882195,2.08259885432709,1.43442744088432,1.9599122108046,3.57734470859968,3.64768958096971,1.73784967667231,2.19714059002851,3.30607119653413,2.00097490301732,3.92802790781416,2.18520298367026,3.21739952752996,1.1750692963332,1.81681437803218,2.34003535131843,2.47931350178026,1.84600108889935,1.93591099955924,1.77630441545602,2.76435980234887,2.96610164532403,1.81346093148692,1.78082760797925,3.07821162201328,2.58397098965,1.31058606929904,3.44563129941459,1.63599193433679,1.91261839090616,2.17393911432327,1.48499365232559,4.02629254426756,1.76021462116494,2.898072020652,1.31912578566248,2.10753312888195,2.14332398528021,2.16622346296815,2.11823933622975,2.52976844073619,1.97526927619533,2.37851452304906,1.84938901223644,2.40621377647036,3.28940922282461,1.26523809311581,2.19997458776109,1.34543729559275,1.72584856818644,3.02497036970561,1.47051857522005,2.20984522826805,1.70968266107614,1.57216414524127,2.99438496147445,2.3224738741286,1.79707859887436,3.14844142182452,2.07767117700584,3.75752242825265,2.14586609712756,1.99105372545795,2.43721919568101,2.2355206482265,2.19312820374403,2.31512104879461,2.34961436452934,2.80299433948277,2.70837378220337,2.29257529690195,1.80338456832742,1.88135186210561,2.4551359931851,2.43831220311193,2.2360667321744,3.65505887630596,2.41156903980378,1.19969931029338,1.4041121271965,1.51992121442673,2.81329261384176,2.33931251188961,2.63191052456431,1.58558973352469
2020-03-10,3.19822558175442,2.68589613198445,2.11686346136385,2.73458238796283,2.21966176691715,2.49545782644587,2.25770538379937,2.7416513119122,2.15837088612739,2.46960596348044,2.66448295804755,4.03080467818991,2.17720514477689,2.34301478027369,3.51431909793975,2.33196324828593,1.96377386562458,1.84932534266866,1.88347969878018,1.69209794322268,2.50283631621595,1.83376786099327,2.47232254424061,3.42199282832461,3.45027730202935,2.00629414382327,2.30760301653684,3.11490333219584,2.44941832467046,3.91889660700762,2.52906352368071,3.25149132772193,1.62860795185331,2.2732039247691,3.0591063781459,2.5812274924861,2.27242029801543,2.28706996067258,2.26082879673214,2.96408806325486,2.83457442586571,2.25452495685409,2.30421537914822,3.00002649473901,2.73668343983472,1.78253167538908,3.33886106166468,1.96187445150514,2.42545719960897,2.58898640856602,1.9114918162974,3.71178149943266,2.11364132163818,2.79132146320158,1.70968099470158,2.43307495354044,2.557272340769,2.49399390483701,2.49033873403266,2.53209364121222,2.10217906652916,2.51836605627586,2.36964861424078,2.40744433523704,3.49164588525733,1.73985724119447,2.7772443051288,1.80166764627412,2.02578347933226,2.84358880245275,1.87025090623766,2.54495190242406,2.13216546383503,2.09749876672904,2.99475474704727,2.54974318493069,2.22971521344544,2.95832018735683,2.23012791781073,3.60794227799831,2.44377573551778,2.33839914385212,2.66818707711889,2.28400324823463,2.32554139610712,2.53788858685563,2.61382186836503,3.00061847385271,2.86056354066599,2.74435969925847,2.19821958512857,2.30978303363723,2.6160679982836,2.45596465106475,2.35232741032994,3.43487261219463,2.86992736601211,1.72493993602373,1.74136171216698,1.99671635688275,2.77959620315284,2.75608368292264,2.78422877623885,1.85349237382631
2020-03-11,3.98734148383193,3.58270348443494,3.03095141960127,3.92600418217938,3.36204390571913,3.19003019169303,3.10216701022176,3.97270935130509,2.78365656978938,3.35729788121821,3.44390394061298,5.20409793989278,3.21778864208924,3.57518241891754,4.67320427975038,3.33856049129965,2.8397133422722,2.78142716956589,2.77132215758271,2.64824711232161,3.76493788933227,2.80257537226454,3.81531384525192,4.27931478147885,4.29962795363266,2.89205409152735,3.16676066392744,3.91215215460397,3.66670772886894,5.21601426786353,3.61757216042613,4.3219053844042,2.56772916115908,3.50464098264587,4.68318482433176,3.53492716688552,3.443204642971,3.40727287654318,3.45382174471695,4.0257224550649,3.60538001140569,3.39244865561023,3.50117328637079,3.89155520677853,3.79849578204873,2.79471708622943,4.30451849419146,2.86203859301054,3.66533736933304,3.78276171322189,2.93008825330284,4.58686665984875,3.06734876672886,3.57926905822058,2.6224490259435,3.52288305481946,3.83012581115694,3.67581764070389,3.61162685047777,3.31721863648828,2.86251016205501,3.51019734082907,3.56362205860638,3.17578741663242,4.83908594477628,2.71328579607134,4.25903681172352,2.74621050595308,2.94593774870219,3.54891931628351,2.83733150421087,3.70977465053216,3.21899771572422,3.17242595871992,3.97074893510231,3.63031169170935,3.35842787610307,3.69647055597729,3.09455928864147,4.55472421761569,3.45261716501646,3.47200626182585,3.80106848849285,2.97504270886639,3.21152998844214,3.53236597815724,3.7569561149358,4.2060979471711,3.97131848160169,4.08682133386973,3.25604430747504,3.52866765905072,3.66483076927429,3.23451692692071,3.21186611591124,4.32786393971286,4.31211370824405,2.68824875614325,2.62361146177577,3.13605669390225,3.6281246512881,4.04551853098943,3.8738466053274,2.71155396287891
2020-03-12,4.58862045550018,4.26041492511361,3.70011002244565,4.80285427248751,4.19889572473234,3.71286406858126,3.7273486587857,4.89586433905971,3.24663553683226,4.02744115861872,4.03897608334163,6.10358791307555,3.99148204651421,4.50474302835046,5.55904627653263,4.10146262071709,3.4729794734535,3.4506665268952,3.41171777089477,3.31602055481106,4.71711111031356,3.49661080878157,4.82467479151492,4.93522531220659,4.95309816597019,3.54064329827185,3.80382999720191,4.52536453461408,4.55193538826943,6.20790101410895,4.42983439394193,5.12984983194913,3.22310204565923,4.43661910688531,5.90143970101961,4.25238957528751,4.30239056013389,4.24855444997069,4.32446130480648,4.81757112876031,4.19701171952896,4.21975019575902,4.35751928166684,4.57536308679849,4.59663113445873,3.51736287311605,5.04391449942333,3.52323192203963,4.565531252023,4.67376559169587,3.66406694414186,5.26391103976765,3.76975561648938,4.17964044739148,3.26403327406996,4.32305387693015,4.78677604975204,4.57701433766705,4.441888486389,3.91218061099513,3.420766157853,4.26838472788193,4.436368299218,3.75199756041461,5.85999686862906,3.40271894047766,5.3541314923868,3.41498847567411,3.60650377385541,4.08819607551306,3.52314856087865,4.57507332215184,4.01349441072386,3.93893553602385,4.70820303026834,4.44248846272111,4.17865348019071,4.25836882546476,3.73437225042043,5.27815878343949,4.20337049778127,4.32067584033202,4.66428503072667,3.48940945678664,3.87615002462982,4.26477390509401,4.62266733258807,5.11888737598961,4.81870510133177,5.0813016776966,4.0366218734457,4.45489900878077,4.4667048017836,3.81892363083688,3.84992855132554,5.01832917911152,5.41208444896766,3.34652557928959,3.25159587262293,3.98356304983717,4.27445479022278,5.01511786411532,4.70820135466053,3.33000793262136
2020-03-13,4.70180973809755,4.43101035504258,3.90372871180989,5.06598502564895,4.45258386661205,3.84375692318529,3.90843874709361,5.16766202576586,3.36510403526621,4.21380873205472,4.17600157291659,6.3304722393933,4.22353016147276,4.80149922851375,5.7815388166331,4.32527298938002,3.65409461790597,3.65305685308291,3.59484717139649,3.50951962445558,5.01515187821678,3.70293929460725,5.14654876295396,5.07783669132696,5.08789878124883,3.73199755086247,3.97174332908704,4.64954100100811,4.81731534830168,6.45579928064186,4.68433017689382,5.33433394628727,3.41486580151003,4.73542124733836,6.3148293059667,4.44363811217849,4.56212446901168,4.50699857029409,4.59265258897022,5.04680229496226,4.32556640295539,4.47127287305687,4.6175870820528,4.73609739710451,4.81522407036363,3.73724730602154,5.2138793546173,3.72868898384596,4.84359026746847,4.95791621878683,3.88544403253528,5.38194185559238,3.99342128263825,4.31200974407545,3.44882755910859,4.55847537543375,5.08259381706066,4.8556737137415,4.69853664004792,4.06281494413035,3.57218665667016,4.48337154569567,4.71838601052339,3.89266365405382,6.14747118558902,3.61452640807508,5.69388093858433,3.62230350024905,3.79536414834815,4.19394522859242,3.72391465191414,4.83082384042239,4.25732813696669,4.18323394632655,4.88975237251908,4.67586500150417,4.42683898936412,4.3658242151945,3.91036650185272,5.43796617520328,4.43606292907173,4.57878400864796,4.91851760320948,3.6257835124628,4.05962249367999,4.47250843143987,4.87918148872711,5.37569592424264,5.0574705134848,5.38265913479482,4.2825573832056,4.75248197138314,4.69629155037626,3.96627702980297,4.02036756649114,5.1576704787914,5.7598302823057,3.54162949559482,3.43271312742959,4.25441498993276,4.43230136166411,5.31874348623809,4.94566683331932,3.50499972296137
2020-03-14,3.97279788425809,3.76381365370264,3.38978265977133,4.37105201679852,3.81218325819401,3.32801853972623,3.38711388500424,4.39557421225943,2.92975423532682,3.61345644131992,3.53632460390052,5.41037105909786,3.60428897075911,4.09773867292685,4.88489010478437,3.67818594975033,3.14688897435808,3.15906972877129,3.08629245179698,3.01879605537845,4.27325251714273,3.18378589768501,4.38573356164606,4.34137546177221,4.32450741123592,3.21795944076087,3.39017270471424,3.92510606246065,4.13495696241803,5.44847731597186,4.06062199925414,4.54301425202087,2.94000847725166,4.03336009065448,5.45919328203315,3.77883367248091,3.89799093610234,3.84133490162233,3.94141139371224,4.37264405299651,3.66143364415414,3.84533104829837,3.98933414105787,4.0095880924523,4.09364108952619,3.21700773821131,4.41249532404665,3.23636760500409,4.17785207728297,4.28465406842338,3.34096549322218,4.51303652897078,3.47837260541307,3.65210680884442,2.96828925249802,3.91579251206918,4.32874716906671,4.12689278872764,4.05827467148041,3.47694232140524,3.08366344048693,3.80410132492,4.09950248997054,3.31891322634482,5.22829010400516,3.12803068536588,4.86232151790939,3.15558491287696,3.27218444912219,3.551249976929,3.20879107639315,4.1281881883677,3.66097018044729,3.65576565650649,4.14907202042784,3.97779538777921,3.80232601879598,3.69334320087103,3.34921626503487,4.63210883282998,3.85215947446183,3.90138668227101,4.17774651737206,3.15063982817341,3.46897865838379,3.85503625959793,4.15034159568513,4.56133209943705,4.29144863981709,4.60160797671962,3.69989886601814,4.04481810038806,3.98409107484314,3.39603620210075,3.4446195631594,4.33528160738936,4.88965578716614,3.08493337014686,2.95143754725498,3.63500303676282,3.77147014412618,4.56289841039864,4.19624846900196,3.00932384600284
2020-03-15,3.10790759670689,2.95301795263775,2.73604479225757,3.49390993638949,3.00805138555692,2.69057572241108,2.73155673611738,3.43851379912686,2.38790832525109,2.87032623574407,2.76812083918467,4.28509645276708,2.83242641117795,3.21140642582576,3.80096029347208,2.87846343982419,2.5130239607465,2.53379784886873,2.45180627536447,2.40409095153783,3.3430360471828,2.53193054187346,3.42898205906574,3.4516533424499,3.40898872034668,2.57278155062517,2.67691125521048,3.06490764887722,3.27762589574296,4.23132617942304,3.26420963018116,3.57797280838066,2.34371290598513,3.15071486345996,4.35115108380244,2.96553477144391,3.06662797798937,3.00985432427461,3.11942747318825,3.52303201987696,2.86747125477306,3.05595786902553,3.19326490684972,3.13515354319992,3.20794504493659,2.55938293872319,3.45100850199858,2.60868241089432,3.33312483793793,3.42555724786935,2.65559529979253,3.49360098771778,2.81578196172998,2.86118046434031,2.36665679247074,3.11204489029266,3.38566814269547,3.21844412730997,3.2471121483752,2.76015393089472,2.47625027078945,2.97014226593544,3.3019438354919,2.62178468121026,4.09666775376188,2.50976773061691,3.81726396875493,2.5559602217402,2.61715034322143,2.787447681693,2.56167378987701,3.25170904108979,2.90765417930691,2.97281449004914,3.25141902373325,3.11559919027432,3.01660307446725,2.89429404287061,2.65598077785649,3.66112497949336,3.10698161095026,3.05651404290605,3.26157330888944,2.55828521054426,2.74013286592133,3.08383708755945,3.24723355516949,3.55992935587668,3.35096351299175,3.62212944746682,2.95910842611447,3.15470971756604,3.10743452728931,2.69899404331608,2.73521879814504,3.36232881671207,3.80049774048892,2.5033244216053,2.34997566608198,2.8537853888987,2.97026344768714,3.60851176946858,3.2744993913607,2.39258627708717
2020-03-16,2.99315935644527,2.86164480318366,2.66959981732782,3.40065593606395,2.93473049088052,2.61046635864552,2.66042176280641,3.34108286825272,2.32581152843097,2.78759704272234,2.67682970552826,4.1261022408147,2.76117355660851,3.12857438957877,3.66610860922161,2.79983874410143,2.45536893515378,2.47797665591593,2.39722147455989,2.35457315117956,3.25359971879643,2.47682784048487,3.34024995356372,3.32594876225266,3.27807704301049,2.51165348886808,2.60522238018408,2.94969999047989,3.19691557843368,4.07834347270487,3.17681493059504,3.46164905402386,2.29598608766171,3.07084067240576,4.233542368142,2.8786814794381,2.99047364707902,2.93224144861638,3.04394419825901,3.42077840976631,2.76724318069894,2.9824399371446,3.11826087642558,3.02576734950979,3.11345330873355,2.50453858018787,3.32684228431676,2.54782227722865,3.25164165666622,3.33356153331655,2.59639062354119,3.34549079279984,2.74817656082827,2.76449748078119,2.31765297980277,3.0325342758869,3.29399753301178,3.12854512567425,3.16216299100599,2.67603935022083,2.41462542840944,2.88246622910697,3.22083757018103,2.54577966826325,3.96501419355998,2.45692682103177,3.7183110707884,2.50154700059459,2.55738720599444,2.6879916997091,2.50593685531071,3.16482220692641,2.83850540053227,2.90524101995543,3.14612390393024,3.02787394189538,2.94388625466356,2.79105073103086,2.58686600659946,3.52579504549829,3.02449008197759,2.97639895366779,3.16533362016055,2.48834908309417,2.66520621821542,3.00180674790837,3.15431578482647,3.45057194541724,3.24662941129031,3.52603159182391,2.88616501225748,3.07325225828481,3.01464651512386,2.61992389402841,2.66149368141649,3.22869972556971,3.69113260917686,2.45204162105106,2.30036881563313,2.78719020420094,2.87343499482369,3.50860526626663,3.17322402123462,2.33953255358435
2020-03-17,3.72283250516669,3.58157393740792,3.2765555893984,4.20124665952081,3.68543318136111,3.17214289928337,3.26022332083194,4.21136822484467,2.81683494445037,3.45624033775179,3.34807158253226,5.06736805880874,3.47929244982955,3.95141465343443,4.59837129680304,3.53296662448556,3.05024664426832,3.06875332979164,2.99579991341988,2.9389099087515,4.11124458268888,3.09386419274406,4.22872158641435,4.07026156313112,4.03439579123815,3.11478456457411,3.25857688154784,3.67303011048007,3.99239908444469,5.11791112504663,3.90428162082429,4.30604039286539,2.86354040378326,3.89339196944761,5.25038713709411,3.61128605951398,3.76544836529057,3.70224619135899,3.81032203125684,4.17837630040489,3.44875541349462,3.71803365252128,3.86270757123933,3.77799829550863,3.91084891195086,3.12780305879074,4.14634924230252,3.13569411380328,4.0369123809426,4.12055135778257,3.24373605929901,4.16966061822114,3.36412089314499,3.45099544756706,2.88967270928564,3.77480395014741,4.16080307657008,3.96035304998883,3.90826949472229,3.31109537639566,2.97524643451447,3.63407365313082,3.96224217014635,3.17302528374596,4.96204827465151,3.04299864957694,4.68301347586158,3.06764203055139,3.17169218520502,3.33886246578184,3.1177735030687,3.96938271826422,3.54250336894944,3.54566365155444,3.93499171218984,3.81215098596375,3.67689503798874,3.47246828249785,3.22444048833693,4.3386727630534,3.70543744380125,3.75751383601284,3.9922942458448,3.02177749609565,3.32966056666376,3.70572317299084,3.97490002123503,4.34352314078,4.0831066176563,4.42641345858134,3.57534848458779,3.89903498165985,3.80202376911235,3.24425683985246,3.30892823209324,4.03382886822689,4.68176474180423,3.001053835467,2.87199796307433,3.52414771479841,3.57359689659051,4.37831065462501,3.99464459853761,2.92274462188462
2020-03-18,4.52554059642663,4.36484854447853,3.92744676887404,5.06802385634649,4.48682389144454,3.78321931601831,3.90620244462235,5.1594282083007,3.34001196789772,4.18495421519079,4.08294453203856,6.1274057278415,4.25028498814191,4.84973205337271,5.63300116375157,4.33019373877785,3.67573907330391,3.69014398029218,3.62215060984334,3.541322148028,5.04815250606459,3.74023333442253,5.19583124725369,4.9003266083355,4.88209286474157,3.75538234743312,3.95492492042432,4.4772358746427,4.84212500762961,6.27632222795044,4.70102629302869,5.23079170316081,3.44881418639973,4.79106190660277,6.38037826810518,4.40498315320246,4.59440451335004,4.53743158955336,4.63064993766859,5.00761263037148,4.20050789489328,4.50324356081828,4.65150117005161,4.61078849166297,4.77662905488593,3.78193840128833,5.05595331303883,3.76540594178986,4.87860845908784,4.98381251119818,3.92544724848672,5.10042350405533,4.02999003005717,4.20263461379587,3.48060045811837,4.56988216516854,5.10711342397986,4.87398543035191,4.71773028564717,4.00305653070857,3.5695530500286,4.45817506492412,4.76603290916971,3.8467365567012,6.06358219171988,3.65754939473493,5.72756933652813,3.66430855881104,3.81602112424096,4.05512385119578,3.75535680422016,4.83817530090369,4.29534635643919,4.2294346761444,4.79572915393443,4.66422708502017,4.4581794597445,4.21864695248406,3.90487127518797,5.2448525925857,4.44878173837437,4.6037674986474,4.9012196689722,3.59576455156504,4.04603307732795,4.46171756399476,4.87300537497114,5.32436229324632,5.00573066324521,5.40042400550232,4.31995448425309,4.80333758173462,4.66856415042028,3.91865277012017,4.00169984019321,4.93806789351793,5.77827870315366,3.56887964768989,3.46528052419518,4.31635162513098,4.34215695286244,5.33405576799879,4.90158162077607,3.53096293823511
